deck,note_type,front,back,extra,card_family,card_type,concept_name,concept_aliases,importance,difficulty,exam_use,knowledge_domain,chapter_id,chapter_name,source_topic_ids,source_topic_names,source_ids,source_file,source_heading,related_question_ids,related_topic_ids,manual_review_status,manual_review_note,tags,checksum
软考::系统集成项目管理工程师,Basic,场景：某项目开发过半时，甲方信息中心主任多次直接找开发人员增加报表功能。开发人员口头答应了。项目经理在周例会上才发现范围严重超限，进度滞后2个月，团队因额外加班出现离职倾向。请诊断并给出措施。,诊断：客户绕路型范围蔓延+变更流程缺失+PM监控失效+团队离职风险。措施：①暂停所有新增功能开发；②评估已增部分影响补走变更流程；③与客户建立单一变更接口（统一通过PM）；④评估进度影响更新基准；⑤与团队沟通缓解焦虑。,- 理解/记忆线索：诊断五步+措施五步的综合运用。<br>- 易错点：不要只处理范围问题——团队离职倾向也是需要紧急处理的风险。<br>- 题干信号：客户直接找开发、口头答应、进度滞后、离职倾向。<br>- 关联：T-CASE-003；T-COM-002。<br>- 来源：SRC-T-CASE-003-005。,topic_qa,场景判断卡,,,,,下午案例,,,,T-CASE-003,T-CASE-003,SRC-T-CASE-003-005,outputs/anki_builds/full_expansion_20260521_003052/topics/by_topic/T-CASE-003/topic_qa_cards.md,T-CASE-003｜范围蔓延、变更失控与合同纠纷案例模板 专题问答卡,,"T-CASE-003,T-COM-002,T-CASE-003-005",keep,范围蔓延+团队风险的综合案例。,ruankao ruankao::family::topic_qa ruankao::card_type::场景判断卡 ruankao::importance:: ruankao::exam_use::下午案例 ruankao::topic::T-CASE-003,sha256:2b442086aa21f0915d4da038
软考::系统集成项目管理工程师,Basic,"场景：某公司以固定总价合同将测试工作外包给第三方。执行中需求发生4次变更，第三方要求追加费用。买方PM认为""固定总价不能加钱""。第三方暂停工作，买方准备起诉。请诊断。",诊断：①PM对固定总价认知错误（范围外变更需另行计价）；②变更管理缺失（未走合同变更流程、未签补充协议）；③争议处理跳跃（直接起诉，应先协商）。措施：①明确合同范围内外的责任边界；②补签变更补充协议；③优先协商解决争议。,- 理解/记忆线索：合同类型误判+变更流程缺失+争议跳跃三步错。<br>- 易错点：争议解决不能跳过协商和调解直接进入诉讼。<br>- 题干信号：固定总价、追加费用、暂停工作、起诉。<br>- 关联：T-CASE-003。<br>- 来源：SRC-T-CASE-003-005。,topic_qa,场景判断卡,,,,,下午案例,,,,T-CASE-003,T-CASE-003,SRC-T-CASE-003-005,outputs/anki_builds/full_expansion_20260521_003052/topics/by_topic/T-CASE-003/topic_qa_cards.md,T-CASE-003｜范围蔓延、变更失控与合同纠纷案例模板 专题问答卡,,"T-CASE-003,T-CASE-003-005",keep,合同纠纷综合诊断训练。,ruankao ruankao::family::topic_qa ruankao::card_type::场景判断卡 ruankao::importance:: ruankao::exam_use::下午案例 ruankao::topic::T-CASE-003,sha256:4d42fe173bc4fc9884e1e98c
软考::系统集成项目管理工程师,Basic,什么是配置项（Configuration Item）？,配置管理的基本单位——需要受控的任何工作产品、交付物或组件，包括代码、文档、设计图、测试用例、硬件规格等。,"- 理解/记忆线索：所有""需要管理的版本、需要跟踪变更的东西""都是配置项。<br>- 易错点：认为配置项只包括代码——文档、设计图、测试用例等也是配置项。<br>- 题干信号：""配置项""、""受控""、""工作产品""、""需要版本管理""。<br>- 关联：T-CFG-001。<br>- 来源：SRC-CFG-TUTOR-001。",topic_qa,概念理解卡,,,,,上午选择,,,,T-CFG-001,T-CFG-001,SRC-CFG-TUTOR-001,outputs/anki_builds/full_expansion_20260521_003052/topics/by_topic/T-CFG-001/topic_qa_cards.md,T-CFG-001 配置管理：配置项、基线、配置库与版本控制 — 专题 QA 卡片,,T-CFG-001,keep,,ruankao ruankao::family::topic_qa ruankao::card_type::概念理解卡 ruankao::importance:: ruankao::exam_use::上午选择 ruankao::topic::T-CFG-001,sha256:c452d9b8d2e230b6ac73f815
软考::系统集成项目管理工程师,Basic,什么是基线（Baseline）？和普通备份的区别是什么？,基线是经过正式评审和批准的、作为后续工作正式起点的配置项版本。基线不是普通备份——基线的任何修改都必须走正式的变更控制流程。,"- 理解/记忆线索：基线 = ""里程碑版本""——改它要走流程；备份 = ""以防万一的副本""——随便改。<br>- 易错点：认为基线 = 备份——备份可以随便覆盖，基线的修改必须受控。<br>- 题干信号：""基线""、""正式评审""、""变更控制""、""后续工作基础""。<br>- 关联：T-CFG-001。<br>- 来源：SRC-CFG-TUTOR-001。",topic_qa,概念理解卡,,,,,上午选择,,,,T-CFG-001,T-CFG-001,SRC-CFG-TUTOR-001,outputs/anki_builds/full_expansion_20260521_003052/topics/by_topic/T-CFG-001/topic_qa_cards.md,T-CFG-001 配置管理：配置项、基线、配置库与版本控制 — 专题 QA 卡片,,T-CFG-001,keep,,ruankao ruankao::family::topic_qa ruankao::card_type::概念理解卡 ruankao::importance:: ruankao::exam_use::上午选择 ruankao::topic::T-CFG-001,sha256:9fcdae1a550da9ee4ac79c28
软考::系统集成项目管理工程师,Basic,三类基线（功能基线/分配基线/产品基线）分别在什么阶段建立？,功能基线→系统级需求评审通过后（需求确定时）；分配基线→概要设计评审通过后（设计分配时）；产品基线→产品通过测试验收后（交付发布时）。,"- 理解/记忆线索：功能=需求基线，分配=设计基线，产品=发布基线。<br>- 易错点：混淆功能基线和分配基线——功能基线在需求阶段，分配基线在设计阶段。<br>- 题干信号：""三类基线""、""基线建立时机""、""功能/分配/产品""。<br>- 关联：T-CFG-001。<br>- 来源：SRC-CFG-TUTOR-001。",topic_qa,概念理解卡,,,,,上午选择,,,,T-CFG-001,T-CFG-001,SRC-CFG-TUTOR-001,outputs/anki_builds/full_expansion_20260521_003052/topics/by_topic/T-CFG-001/topic_qa_cards.md,T-CFG-001 配置管理：配置项、基线、配置库与版本控制 — 专题 QA 卡片,,T-CFG-001,keep,,ruankao ruankao::family::topic_qa ruankao::card_type::概念理解卡 ruankao::importance:: ruankao::exam_use::上午选择 ruankao::topic::T-CFG-001,sha256:581919518350051492cd2e30
软考::系统集成项目管理工程师,Basic,三类配置库（开发库/受控库/产品库）各自的特点是什么？,开发库（动态库）：开发者日常工作区，可自由修改，未纳入基线。受控库（主库）：已纳入基线的配置项，修改需走变更流程。产品库（静态库）：发布产品的最终版本，严格受控，修改需最高级别审批。,"- 理解/记忆线索：开发库=""随便改""，受控库=""走流程改""，产品库=""最高级别审批才能改""。<br>- 易错点：认为受控库和产品库权限一样——产品库比受控库更严格。<br>- 题干信号：""三类库""、""开发库 vs 受控库 vs 产品库""、""配置库类型""。<br>- 关联：T-CFG-001。<br>- 来源：SRC-CFG-TUTOR-001。",topic_qa,概念理解卡,,,,,上午选择,,,,T-CFG-001,T-CFG-001,SRC-CFG-TUTOR-001,outputs/anki_builds/full_expansion_20260521_003052/topics/by_topic/T-CFG-001/topic_qa_cards.md,T-CFG-001 配置管理：配置项、基线、配置库与版本控制 — 专题 QA 卡片,,T-CFG-001,keep,,ruankao ruankao::family::topic_qa ruankao::card_type::概念理解卡 ruankao::importance:: ruankao::exam_use::上午选择 ruankao::topic::T-CFG-001,sha256:84798206634215abbfbc536b
软考::系统集成项目管理工程师,Basic,开发人员日常编写代码和调试应在哪个库中进行？,开发库（动态库）。开发库是开发者自由工作区，未纳入基线控制。,"- 理解/记忆线索：写代码在开发库，代码评审通过后转入受控库。<br>- 易错点：认为写代码应该在受控库——受控库是基线后的受控区，不是日常工作区。<br>- 题干信号：""日常开发""、""编写代码""、""调试""、""自由修改""。<br>- 关联：T-CFG-001。<br>- 来源：SRC-CFG-TUTOR-001。",topic_qa,场景判断卡,,,,,上午选择,,,,T-CFG-001,T-CFG-001,SRC-CFG-TUTOR-001,outputs/anki_builds/full_expansion_20260521_003052/topics/by_topic/T-CFG-001/topic_qa_cards.md,T-CFG-001 配置管理：配置项、基线、配置库与版本控制 — 专题 QA 卡片,,T-CFG-001,keep,,ruankao ruankao::family::topic_qa ruankao::card_type::场景判断卡 ruankao::importance:: ruankao::exam_use::上午选择 ruankao::topic::T-CFG-001,sha256:ff9ef73d3eba4366a945ecef
软考::系统集成项目管理工程师,Basic,代码评审通过后纳入基线控制，应存入哪个库？,受控库（主库）。纳入基线的配置项存储在受控库。,"- 理解/记忆线索：基线化 = 从开发库升入受控库的""正式身份""。<br>- 易错点：认为直接进产品库——产品库是最终发布版本才进的。<br>- 题干信号：""基线库""、""评审通过""、""纳入控制""、""正式版本""。<br>- 关联：T-CFG-001。<br>- 来源：SRC-CFG-TUTOR-001。",topic_qa,场景判断卡,,,,,上午选择,,,,T-CFG-001,T-CFG-001,SRC-CFG-TUTOR-001,outputs/anki_builds/full_expansion_20260521_003052/topics/by_topic/T-CFG-001/topic_qa_cards.md,T-CFG-001 配置管理：配置项、基线、配置库与版本控制 — 专题 QA 卡片,,T-CFG-001,keep,,ruankao ruankao::family::topic_qa ruankao::card_type::场景判断卡 ruankao::importance:: ruankao::exam_use::上午选择 ruankao::topic::T-CFG-001,sha256:7b29a14ef2fa66295c18f513
软考::系统集成项目管理工程师,Basic,配置项从入库到发布的正确升级路径是什么？,开发库 → 受控库 → 产品库。,"- 理解/记忆线索：开发→受控→产品，方向不可逆，级别越来越高。<br>- 易错点：认为可以从开发库直接到产品库——必须经过受控库的基线管理。<br>- 题干信号：""配置项入库""、""升级路径""、""流向""。<br>- 关联：T-CFG-001。<br>- 来源：SRC-CFG-TUTOR-001。",topic_qa,流程卡,,,,,上午选择,,,,T-CFG-001,T-CFG-001,SRC-CFG-TUTOR-001,outputs/anki_builds/full_expansion_20260521_003052/topics/by_topic/T-CFG-001/topic_qa_cards.md,T-CFG-001 配置管理：配置项、基线、配置库与版本控制 — 专题 QA 卡片,,T-CFG-001,keep,,ruankao ruankao::family::topic_qa ruankao::card_type::流程卡 ruankao::importance:: ruankao::exam_use::上午选择 ruankao::topic::T-CFG-001,sha256:8a7a4cb8745190ea097718ac
软考::系统集成项目管理工程师,Basic,配置管理和变更管理的核心区别是什么？,"配置管理管配置项的""身份和状态""（识别、基线、版本、审计）；变更管理管变更的""审批和过程""（请求、分析、CCB审批、实施）。变更控制决定""改不改""，配置管理负责""改完记录成什么版本""。","- 理解/记忆线索：变更管理 = ""能不能改""，配置管理 = ""改完后叫什么版本""。<br>- 易错点：认为两者是同一回事——实际上一个是管""变不变""，一个是管""变完怎么记""。<br>- 题干信号：""配置管理 vs 变更管理""、""边界""、""各自管什么""。<br>- 关联：T-CFG-001。<br>- 来源：SRC-CFG-TUTOR-001。",topic_qa,辨析卡,,,,,跨域辨析,,,,T-CFG-001,T-CFG-001,SRC-CFG-TUTOR-001,outputs/anki_builds/full_expansion_20260521_003052/topics/by_topic/T-CFG-001/topic_qa_cards.md,T-CFG-001 配置管理：配置项、基线、配置库与版本控制 — 专题 QA 卡片,,T-CFG-001,keep,,ruankao ruankao::family::topic_qa ruankao::card_type::辨析卡 ruankao::importance:: ruankao::exam_use::跨域辨析 ruankao::topic::T-CFG-001,sha256:1abeb7a3288b3c086dd6302d
软考::系统集成项目管理工程师,Basic,变更批准后，配置管理系统中应做什么操作？,更新对应配置项的状态和版本，确保变更被正式记录和可追溯。,"- 理解/记忆线索：变更批准只是""同意改""，改完后要在配置管理系统里""登记新版本""。<br>- 易错点：认为变更批准后只需更新计划——配置项的版本和状态更新是必须的。<br>- 题干信号：""变更批准后""、""配置更新""、""版本记录""。<br>- 关联：T-CFG-001。<br>- 来源：SRC-CFG-TUTOR-001。",topic_qa,流程卡,,,,,上午选择,,,,T-CFG-001,T-CFG-001,SRC-CFG-TUTOR-001,outputs/anki_builds/full_expansion_20260521_003052/topics/by_topic/T-CFG-001/topic_qa_cards.md,T-CFG-001 配置管理：配置项、基线、配置库与版本控制 — 专题 QA 卡片,,T-CFG-001,keep,,ruankao ruankao::family::topic_qa ruankao::card_type::流程卡 ruankao::importance:: ruankao::exam_use::上午选择 ruankao::topic::T-CFG-001,sha256:f8a39c6903debf824c6b0502
软考::系统集成项目管理工程师,Basic,配置状态报告的主要作用是什么？,记录和报告每个配置项的当前状态（如草稿、评审中、已基线化、已发布、已变更），确保配置项状态透明可追溯。,"- 理解/记忆线索：状态报告回答""这个配置项现在处于什么阶段""。<br>- 易错点：混淆状态报告和配置审计——状态报告是""记录状态""，审计是""验证一致性""。<br>- 题干信号：""配置状态""、""状态报告""、""记录当前状态""。<br>- 关联：T-CFG-001。<br>- 来源：SRC-CFG-TUTOR-001。",topic_qa,概念理解卡,,,,,上午选择,,,,T-CFG-001,T-CFG-001,SRC-CFG-TUTOR-001,outputs/anki_builds/full_expansion_20260521_003052/topics/by_topic/T-CFG-001/topic_qa_cards.md,T-CFG-001 配置管理：配置项、基线、配置库与版本控制 — 专题 QA 卡片,,T-CFG-001,keep,,ruankao ruankao::family::topic_qa ruankao::card_type::概念理解卡 ruankao::importance:: ruankao::exam_use::上午选择 ruankao::topic::T-CFG-001,sha256:5f01e8879ade803da12c6376
软考::系统集成项目管理工程师,Basic,配置审计的两种类型是什么？,功能配置审计和物理配置审计。功能审计验证配置项是否达到了需求规格要求；物理审计验证配置项的实际组成是否与记录一致。,"- 理解/记忆线索：功能=对不对（是否满足需求），物理=全不全（实物和记录是否一致）。<br>- 易错点：认为配置审计是检查代码质量——那是 QA/QC，不是配置管理。<br>- 题干信号：""配置审计""、""功能审计""、""物理审计""、""一致性验证""。<br>- 关联：T-CFG-001。<br>- 来源：SRC-CFG-TUTOR-001。",topic_qa,概念理解卡,,,,,上午选择,,,,T-CFG-001,T-CFG-001,SRC-CFG-TUTOR-001,outputs/anki_builds/full_expansion_20260521_003052/topics/by_topic/T-CFG-001/topic_qa_cards.md,T-CFG-001 配置管理：配置项、基线、配置库与版本控制 — 专题 QA 卡片,,T-CFG-001,keep,,ruankao ruankao::family::topic_qa ruankao::card_type::概念理解卡 ruankao::importance:: ruankao::exam_use::上午选择 ruankao::topic::T-CFG-001,sha256:02b005a94543cec0e7e40c29
软考::系统集成项目管理工程师,Basic,配置审计和软件质量审计的区别是什么？,配置审计检查配置项与基线的一致性、完整性和可追溯性；质量审计检查过程是否符合标准和质量要求。两者不是一回事。,"- 理解/记忆线索：配置审计 = 管""版本对不对""，质量审计 = 管""质量好不好""。<br>- 易错点：题目说""配置审计检查代码质量""——那是错误说法。<br>- 题干信号：""配置审计""、""质量审计""、""区别""。<br>- 关联：T-CFG-001。<br>- 来源：SRC-CFG-TUTOR-001。",topic_qa,陷阱卡,,,,,上午选择,,,,T-CFG-001,T-CFG-001,SRC-CFG-TUTOR-001,outputs/anki_builds/full_expansion_20260521_003052/topics/by_topic/T-CFG-001/topic_qa_cards.md,T-CFG-001 配置管理：配置项、基线、配置库与版本控制 — 专题 QA 卡片,,T-CFG-001,keep,,ruankao ruankao::family::topic_qa ruankao::card_type::陷阱卡 ruankao::importance:: ruankao::exam_use::上午选择 ruankao::topic::T-CFG-001,sha256:f38e0b074ff740a23e8ce35e
软考::系统集成项目管理工程师,Basic,"项目出现""版本混乱、发布包不一致、配置项状态不清""的情况，应优先加强什么管理？",配置管理。配置管理负责版本控制、配置状态记录和可追溯性。,"- 理解/记忆线索：题干描述的所有问题都指向""版本和状态管理""——这正是配置管理的核心。<br>- 易错点：认为需要加强变更管理——根本问题是配置项的状态和版本没管好。<br>- 题干信号：""版本混乱""、""发布包不一致""、""状态不清""、""不知道哪个版本""。<br>- 关联：T-CFG-001。<br>- 来源：SRC-CFG-TUTOR-001。",topic_qa,情景判断卡,,,,,上午选择,,,,T-CFG-001,T-CFG-001,SRC-CFG-TUTOR-001,outputs/anki_builds/full_expansion_20260521_003052/topics/by_topic/T-CFG-001/topic_qa_cards.md,T-CFG-001 配置管理：配置项、基线、配置库与版本控制 — 专题 QA 卡片,,T-CFG-001,keep,,ruankao ruankao::family::topic_qa ruankao::card_type::情景判断卡 ruankao::importance:: ruankao::exam_use::上午选择 ruankao::topic::T-CFG-001,sha256:37a33e42a4e520ae4bf48375
软考::系统集成项目管理工程师,Basic,已纳入受控库形成基线的代码发现缺陷，最合适的做法是什么？,提交变更请求，按配置控制流程审批→修改→验证→更新基线版本。,"- 理解/记忆线索：基线的代码不是""不能改""，而是""不能随便改""——必须走变更控制流程。<br>- 易错点：选了""直接在受控库修改""——绕过变更控制流程是违规操作。<br>- 题干信号：""基线""、""缺陷""、""修改""、""受控库""。<br>- 关联：T-CFG-001。<br>- 来源：SRC-CFG-TUTOR-001。",topic_qa,场景判断卡,,,,,上午选择,,,,T-CFG-001,T-CFG-001,SRC-CFG-TUTOR-001,outputs/anki_builds/full_expansion_20260521_003052/topics/by_topic/T-CFG-001/topic_qa_cards.md,T-CFG-001 配置管理：配置项、基线、配置库与版本控制 — 专题 QA 卡片,,T-CFG-001,keep,,ruankao ruankao::family::topic_qa ruankao::card_type::场景判断卡 ruankao::importance:: ruankao::exam_use::上午选择 ruankao::topic::T-CFG-001,sha256:43662732509d8d2931153bd9
软考::系统集成项目管理工程师,Basic,版本控制的主要目的是什么？,管理配置项的变更历史，确保任何时候都能回溯到任意版本，并且清楚谁在什么时候改了什么、为什么改。,"- 理解/记忆线索：版本控制 = ""时光机""——随时可以查看历史、找回旧版、追踪变更记录。<br>- 易错点：认为版本控制就是""保存不同版本""——核心是可追溯和可回溯。<br>- 题干信号：""版本控制""、""变更历史""、""追溯""、""回溯""。<br>- 关联：T-CFG-001。<br>- 来源：SRC-CFG-TUTOR-001。",topic_qa,概念理解卡,,,,,上午选择,,,,T-CFG-001,T-CFG-001,SRC-CFG-TUTOR-001,outputs/anki_builds/full_expansion_20260521_003052/topics/by_topic/T-CFG-001/topic_qa_cards.md,T-CFG-001 配置管理：配置项、基线、配置库与版本控制 — 专题 QA 卡片,,T-CFG-001,keep,,ruankao ruankao::family::topic_qa ruankao::card_type::概念理解卡 ruankao::importance:: ruankao::exam_use::上午选择 ruankao::topic::T-CFG-001,sha256:194024c4bbde3c6491a77f56
软考::系统集成项目管理工程师,Basic,CCB（配置控制委员会/变更控制委员会）的主要职责是什么？,"审批变更请求、评估变更影响、批准或拒绝变更、确保变更受控。CCB 决定""改不改""。","- 理解/记忆线索：CCB = ""变更的裁判""——说行不行不是改的人说了算。<br>- 易错点：认为 CCB 只管配置变更——所有重大变更（范围、进度、成本等）都可能需要 CCB 审批。<br>- 题干信号：""CCB""、""变更审批""、""控制委员会""。<br>- 关联：T-CFG-001。<br>- 来源：SRC-CFG-TUTOR-001。",topic_qa,概念理解卡,,,,,上午选择,,,,T-CFG-001,T-CFG-001,SRC-CFG-TUTOR-001,outputs/anki_builds/full_expansion_20260521_003052/topics/by_topic/T-CFG-001/topic_qa_cards.md,T-CFG-001 配置管理：配置项、基线、配置库与版本控制 — 专题 QA 卡片,,T-CFG-001,keep,,ruankao ruankao::family::topic_qa ruankao::card_type::概念理解卡 ruankao::importance:: ruankao::exam_use::上午选择 ruankao::topic::T-CFG-001,sha256:1ac1a5f441b58521180e9b1c
软考::系统集成项目管理工程师,Basic,配置管理的完整闭环流程是什么？,配置项识别 → 建立基线 → 版本控制 → 配置状态报告 → 配置审计，形成闭环持续改进。,"- 理解/记忆线索：识→基→版→报→审，环环相扣。<br>- 易错点：遗漏配置状态报告或审计环节——识别、基线、版本控制只是前半段，状态报告和审计完成闭环。<br>- 题干信号：""配置管理流程""、""闭环""、""完整过程""。<br>- 关联：T-CFG-001。<br>- 来源：SRC-CFG-TUTOR-001。",topic_qa,流程卡,,,,,上午选择,,,,T-CFG-001,T-CFG-001,SRC-CFG-TUTOR-001,outputs/anki_builds/full_expansion_20260521_003052/topics/by_topic/T-CFG-001/topic_qa_cards.md,T-CFG-001 配置管理：配置项、基线、配置库与版本控制 — 专题 QA 卡片,,T-CFG-001,keep,,ruankao ruankao::family::topic_qa ruankao::card_type::流程卡 ruankao::importance:: ruankao::exam_use::上午选择 ruankao::topic::T-CFG-001,sha256:b0ed57c2fcacf88837f01573
软考::系统集成项目管理工程师,Basic,"案例中指出""交付给客户的产品版本与验收测试的版本不一致""，属于什么管理问题？",配置管理不当。产品基线管理缺失导致版本混乱，发布管理不规范。,"- 理解/记忆线索：版本不一致 → 配置管理的核心问题——版本控制和基线管理没做好。<br>- 易错点：认为是变更管理的问题——根因是配置管理没有管好版本标识和发布基线。<br>- 题干信号：""版本不一致""、""交付版本错误""、""发布混乱""。<br>- 关联：T-CFG-001。<br>- 来源：SRC-CFG-TUTOR-001, SRC-CFG-Q-CASE-001。",topic_qa,场景判断卡,,,,,下午案例,,,,T-CFG-001,T-CFG-001,"SRC-CFG-TUTOR-001, SRC-CFG-Q-CASE-001",outputs/anki_builds/full_expansion_20260521_003052/topics/by_topic/T-CFG-001/topic_qa_cards.md,T-CFG-001 配置管理：配置项、基线、配置库与版本控制 — 专题 QA 卡片,,T-CFG-001,keep,,ruankao ruankao::family::topic_qa ruankao::card_type::场景判断卡 ruankao::importance:: ruankao::exam_use::下午案例 ruankao::topic::T-CFG-001,sha256:8f8a423877d4f316981415e5
软考::系统集成项目管理工程师,Basic,产品库中的配置项修改需要什么级别的审批？,最高级别的变更审批。产品库是已发布产品的最终版本，修改必须经过最严格的变更控制。,"- 理解/记忆线索：产品库 = ""金库""——进去的东西要改是最难的。<br>- 易错点：认为产品库和受控库审批级别一样——产品库需要""最高级别审批""。<br>- 题干信号：""产品库""、""修改权限""、""最高级别审批""。<br>- 关联：T-CFG-001。<br>- 来源：SRC-CFG-TUTOR-001。",topic_qa,概念理解卡,,,,,上午选择,,,,T-CFG-001,T-CFG-001,SRC-CFG-TUTOR-001,outputs/anki_builds/full_expansion_20260521_003052/topics/by_topic/T-CFG-001/topic_qa_cards.md,T-CFG-001 配置管理：配置项、基线、配置库与版本控制 — 专题 QA 卡片,,T-CFG-001,keep,,ruankao ruankao::family::topic_qa ruankao::card_type::概念理解卡 ruankao::importance:: ruankao::exam_use::上午选择 ruankao::topic::T-CFG-001,sha256:b817dee48414bc183850dfbd
软考::系统集成项目管理工程师,Basic,配置项识别阶段需要确定哪些信息？,配置项的标识（唯一编号、名称）、类别（文档/代码/硬件等）、责任人、初始版本号、预计纳入基线的时间。,"- 理解/记忆线索：识别 = 给每个配置项""办身份证""——是谁、归谁管、什么版本。<br>- 易错点：认为识别就是起个名字——需要完整的标识体系和责任分配。<br>- 题干信号：""配置项识别""、""标识""、""初始版本""。<br>- 关联：T-CFG-001。<br>- 来源：SRC-CFG-TUTOR-001。",topic_qa,概念理解卡,,,,,上午选择,,,,T-CFG-001,T-CFG-001,SRC-CFG-TUTOR-001,outputs/anki_builds/full_expansion_20260521_003052/topics/by_topic/T-CFG-001/topic_qa_cards.md,T-CFG-001 配置管理：配置项、基线、配置库与版本控制 — 专题 QA 卡片,,T-CFG-001,keep,,ruankao ruankao::family::topic_qa ruankao::card_type::概念理解卡 ruankao::importance:: ruankao::exam_use::上午选择 ruankao::topic::T-CFG-001,sha256:02cbb8d7f071d08177c7b6d4
软考::系统集成项目管理工程师,Basic,配置管理中，基线一旦建立就永远不能修改。这句话对吗？,不对。基线可以修改，但必须通过正式的变更控制流程审批后才能修改。,"- 理解/记忆线索：基线不是""不能改""，而是""不能随便改""——要有流程有审批。<br>- 易错点：选了""基线不能修改""——这是绝对化的错误理解。<br>- 题干信号：""基线不能改""、""绝对不修改""、""永远不变""。<br>- 关联：T-CFG-001。<br>- 来源：SRC-CFG-TUTOR-001。",topic_qa,陷阱卡,,,,,上午选择,,,,T-CFG-001,T-CFG-001,SRC-CFG-TUTOR-001,outputs/anki_builds/full_expansion_20260521_003052/topics/by_topic/T-CFG-001/topic_qa_cards.md,T-CFG-001 配置管理：配置项、基线、配置库与版本控制 — 专题 QA 卡片,,T-CFG-001,keep,,ruankao ruankao::family::topic_qa ruankao::card_type::陷阱卡 ruankao::importance:: ruankao::exam_use::上午选择 ruankao::topic::T-CFG-001,sha256:7a6cff154f0a3d0af221de55
软考::系统集成项目管理工程师,Basic,配置管理计划通常包含哪些核心内容？,配置管理目标、配置项识别规则、基线管理策略、配置库结构、版本控制策略、变更控制流程、配置审计计划、角色与职责。,"- 理解/记忆线索：计划 = ""怎么管配置的总体方案""——覆盖识基版报审全流程。<br>- 易错点：认为配置管理计划只是""文件命名规范""——它涉及配置管理的所有方面。<br>- 题干信号：""配置管理计划""、""内容""、""包含什么""。<br>- 关联：T-CFG-001。<br>- 来源：SRC-CFG-TUTOR-001。",topic_qa,概念理解卡,,,,,上午选择,,,,T-CFG-001,T-CFG-001,SRC-CFG-TUTOR-001,outputs/anki_builds/full_expansion_20260521_003052/topics/by_topic/T-CFG-001/topic_qa_cards.md,T-CFG-001 配置管理：配置项、基线、配置库与版本控制 — 专题 QA 卡片,,T-CFG-001,keep,,ruankao ruankao::family::topic_qa ruankao::card_type::概念理解卡 ruankao::importance:: ruankao::exam_use::上午选择 ruankao::topic::T-CFG-001,sha256:b040a00abfa77808c5d010d5
软考::系统集成项目管理工程师,Basic,管理收尾（行政收尾）的定义是什么？包含哪些活动？,管理收尾是项目或阶段结束时的全面收尾活动。包括：获得最终验收、移交成果、总结经验教训、归档文件、释放资源。,"- 记忆线索：""验、交、总、归、放""——验收、移交、总结、归档、释放。<br>- 易错点：不要和合同收尾混淆——管理收尾是整个项目的收尾，合同收尾是逐个合同的收尾。<br>- 题干信号：管理收尾、行政收尾、全面收尾活动。<br>- 关联：T-CLOSE-001<br>- 来源：SRC-CLOSE-001-TUTOR",topic_qa,概念卡,,,,,上午选择,,,,T-CLOSE-001,T-CLOSE-001,SRC-CLOSE-001-TUTOR,outputs/anki_builds/full_expansion_20260521_003052/topics/by_topic/T-CLOSE-001/topic_qa_cards.md,T-CLOSE-001 项目收尾：管理收尾、合同收尾与验收,,T-CLOSE-001,keep,管理收尾定义和活动列表基础卡。,ruankao ruankao::family::topic_qa ruankao::card_type::概念卡 ruankao::importance:: ruankao::exam_use::上午选择 ruankao::topic::T-CLOSE-001,sha256:0d3a53d76b2886cdeed3a28b
软考::系统集成项目管理工程师,Basic,合同收尾的定义是什么？在什么时机执行？,合同收尾是针对每个合同的活动，包括确认合同条款已满足、完成合同结算、关闭合同。每个合同单独做，先做合同收尾再做管理收尾。,"- 记忆线索：一个合同结一次账、关一次合同——每个合同单独做。<br>- 易错点：不要认为""合同收尾在项目结束时统一做""——每个合同分别做，完成一个关一个。<br>- 题干信号：合同收尾、合同结算、合同关闭。<br>- 关联：T-CLOSE-001<br>- 来源：SRC-CLOSE-001-TUTOR",topic_qa,概念卡,,,,,上午选择,,,,T-CLOSE-001,T-CLOSE-001,SRC-CLOSE-001-TUTOR,outputs/anki_builds/full_expansion_20260521_003052/topics/by_topic/T-CLOSE-001/topic_qa_cards.md,T-CLOSE-001 项目收尾：管理收尾、合同收尾与验收,,T-CLOSE-001,keep,合同收尾定义基础卡。,ruankao ruankao::family::topic_qa ruankao::card_type::概念卡 ruankao::importance:: ruankao::exam_use::上午选择 ruankao::topic::T-CLOSE-001,sha256:b8d1df2aed36fe1b69839be1
