deck,note_type,front,back,extra,card_family,card_type,concept_name,concept_aliases,importance,difficulty,exam_use,knowledge_domain,chapter_id,chapter_name,source_topic_ids,source_topic_names,source_ids,source_file,source_heading,related_question_ids,related_topic_ids,manual_review_status,manual_review_note,tags,checksum
软考::系统集成项目管理工程师::06_进度管理::专题问答卡::T-SCH-002_活动排序_依赖关系_PDM_AOA与提前滞后量,RuankaoTopicCard,题干出现“两个活动可搭接并行”应想到什么？,应想到提前量或快速跟进，具体看题干是否在描述逻辑关系还是压缩进度措施。,<div>理解：本卡只围绕“搭接信号”做判断，避免把整个专题压成目录卡。</div><div>题干信号：搭接信号</div><div>来源：T-SCH-002 / 搭接信号</div>,topic_qa,关键词识别卡,,,B,3,跨域辨析,进度管理,06,进度管理,T-SCH-002,活动排序、依赖关系、PDM/AOA 与提前滞后量,SRC-T-SCH-002-006,topic_learning_packages/topics/06_进度管理/T-SCH-002_专题学习包_活动排序依赖关系PDM_AOA与提前滞后量.md,搭接信号,,,keep,Front 聚焦“搭接信号”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::06 ruankao::domain::进度管理 ruankao::type::关键词识别卡 ruankao::importance::B ruankao::difficulty::3 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-SCH-002,sha256:bb46027d5b54c5692596907e
软考::系统集成项目管理工程师::06_进度管理::专题问答卡::T-SCH-003_关键路径_总时差_自由时差与网络图判断,RuankaoTopicCard,关键路径如何快速识别？,列出从起点到终点的所有路径，持续时间最长的路径就是关键路径。,<div>理解：本卡只围绕“关键路径”做判断，避免把整个专题压成目录卡。</div><div>题干信号：关键路径</div><div>来源：T-SCH-003 / 关键路径</div>,topic_qa,流程卡,,,A,2,计算题,进度管理,06,进度管理,T-SCH-003,关键路径、总时差、自由时差与网络图判断,SRC-T-SCH-003-001,topic_learning_packages/topics/06_进度管理/T-SCH-003_专题学习包_关键路径总时差自由时差与网络图判断.md,关键路径,,,keep,Front 聚焦“关键路径”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::06 ruankao::domain::进度管理 ruankao::type::流程卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-SCH-003,sha256:afdf457c4bd86d2ae7fed4b5
软考::系统集成项目管理工程师::06_进度管理::专题问答卡::T-SCH-003_关键路径_总时差_自由时差与网络图判断,RuankaoTopicCard,正推法的核心规则是什么？,顺箭线计算 ES/EF，遇到汇合点取紧前 EF 的最大值。,<div>理解：本卡只围绕“正推法”做判断，避免把整个专题压成目录卡。</div><div>题干信号：正推法</div><div>来源：T-SCH-003 / 正推法</div>,topic_qa,公式卡,,,A,2,计算题,进度管理,06,进度管理,T-SCH-003,关键路径、总时差、自由时差与网络图判断,SRC-T-SCH-003-002,topic_learning_packages/topics/06_进度管理/T-SCH-003_专题学习包_关键路径总时差自由时差与网络图判断.md,正推法,,,keep,Front 聚焦“正推法”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::06 ruankao::domain::进度管理 ruankao::type::公式卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-SCH-003,sha256:f938cc9456ecdde10a4d4a71
软考::系统集成项目管理工程师::06_进度管理::专题问答卡::T-SCH-003_关键路径_总时差_自由时差与网络图判断,RuankaoTopicCard,逆推法的核心规则是什么？,逆箭线计算 LS/LF，遇到分支点取紧后 LS 的最小值。,<div>理解：本卡只围绕“逆推法”做判断，避免把整个专题压成目录卡。</div><div>题干信号：逆推法</div><div>来源：T-SCH-003 / 逆推法</div>,topic_qa,公式卡,,,A,2,计算题,进度管理,06,进度管理,T-SCH-003,关键路径、总时差、自由时差与网络图判断,SRC-T-SCH-003-003,topic_learning_packages/topics/06_进度管理/T-SCH-003_专题学习包_关键路径总时差自由时差与网络图判断.md,逆推法,,,keep,Front 聚焦“逆推法”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::06 ruankao::domain::进度管理 ruankao::type::公式卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-SCH-003,sha256:8e7fd2875c065edcb74b3748
软考::系统集成项目管理工程师::06_进度管理::专题问答卡::T-SCH-003_关键路径_总时差_自由时差与网络图判断,RuankaoTopicCard,总时差和自由时差的核心区别是什么？,总时差看是否影响项目完工；自由时差看是否影响紧后活动最早开始。,<div>理解：本卡只围绕“时差辨析”做判断，避免把整个专题压成目录卡。</div><div>题干信号：时差辨析</div><div>来源：T-SCH-003 / 时差辨析</div>,topic_qa,辨析卡,,,A,2,计算题,进度管理,06,进度管理,T-SCH-003,关键路径、总时差、自由时差与网络图判断,SRC-T-SCH-003-004,topic_learning_packages/topics/06_进度管理/T-SCH-003_专题学习包_关键路径总时差自由时差与网络图判断.md,时差辨析,,,keep,Front 聚焦“时差辨析”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::06 ruankao::domain::进度管理 ruankao::type::辨析卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-SCH-003,sha256:8426a90acb43be9b434344bc
软考::系统集成项目管理工程师::06_进度管理::专题问答卡::T-SCH-003_关键路径_总时差_自由时差与网络图判断,RuankaoTopicCard,关键路径上的活动延误一定影响总工期吗？,通常会，因为关键活动总时差为零；若存在特殊约束或多路径，仍要按网络图判断。,<div>理解：本卡只围绕“关键活动”做判断，避免把整个专题压成目录卡。</div><div>题干信号：关键活动</div><div>来源：T-SCH-003 / 关键活动</div>,topic_qa,陷阱卡,,,A,2,上午选择,进度管理,06,进度管理,T-SCH-003,关键路径、总时差、自由时差与网络图判断,SRC-T-SCH-003-005,topic_learning_packages/topics/06_进度管理/T-SCH-003_专题学习包_关键路径总时差自由时差与网络图判断.md,关键活动,,,keep,Front 聚焦“关键活动”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::06 ruankao::domain::进度管理 ruankao::type::陷阱卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-SCH-003,sha256:35047737677df9d5999ecd6c
软考::系统集成项目管理工程师::06_进度管理::专题问答卡::T-SCH-003_关键路径_总时差_自由时差与网络图判断,RuankaoTopicCard,为什么压缩工期应优先看关键路径？,只有压缩关键路径上的活动才可能缩短项目总工期。,<div>理解：本卡只围绕“进度压缩”做判断，避免把整个专题压成目录卡。</div><div>题干信号：进度压缩</div><div>来源：T-SCH-003 / 进度压缩</div>,topic_qa,概念卡,,,A,2,案例分析,进度管理,06,进度管理,T-SCH-003,关键路径、总时差、自由时差与网络图判断,SRC-T-SCH-003-006,topic_learning_packages/topics/06_进度管理/T-SCH-003_专题学习包_关键路径总时差自由时差与网络图判断.md,进度压缩,,,keep,Front 聚焦“进度压缩”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::06 ruankao::domain::进度管理 ruankao::type::概念卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-SCH-003,sha256:938d2d0983aa7a29f94b94c0
软考::系统集成项目管理工程师::07_成本管理::专题问答卡::T-COST-001_成本估算_成本预算_储备分析与成本基准,RuankaoTopicCard,类比估算和参数估算的区别是什么？,类比估算借用类似项目整体经验；参数估算用单位成本或生产率乘以数量。,<div>理解：本卡只围绕“估算方法”做判断，避免把整个专题压成目录卡。</div><div>题干信号：估算方法</div><div>来源：T-COST-001 / 估算方法</div>,topic_qa,辨析卡,,,A,2,上午选择,成本管理,07,成本管理,T-COST-001,成本估算、成本预算、储备分析与成本基准,SRC-T-COST-001-001,topic_learning_packages/topics/07_成本管理/T-COST-001_专题学习包_成本估算预算储备分析与成本基准.md,估算方法,,,keep,Front 聚焦“估算方法”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::07 ruankao::domain::成本管理 ruankao::type::辨析卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-COST-001,sha256:3955c127edf0192034125235
软考::系统集成项目管理工程师::07_成本管理::专题问答卡::T-COST-001_成本估算_成本预算_储备分析与成本基准,RuankaoTopicCard,自下而上估算适合什么场景？,WBS 和工作包较明确、需要较高准确度时，从底层估算逐级汇总。,<div>理解：本卡只围绕“自下而上”做判断，避免把整个专题压成目录卡。</div><div>题干信号：自下而上</div><div>来源：T-COST-001 / 自下而上</div>,topic_qa,概念卡,,,A,2,上午选择,成本管理,07,成本管理,T-COST-001,成本估算、成本预算、储备分析与成本基准,SRC-T-COST-001-002,topic_learning_packages/topics/07_成本管理/T-COST-001_专题学习包_成本估算预算储备分析与成本基准.md,自下而上,,,keep,Front 聚焦“自下而上”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::07 ruankao::domain::成本管理 ruankao::type::概念卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-COST-001,sha256:a474e33d22143c06f6daa5fa
软考::系统集成项目管理工程师::07_成本管理::专题问答卡::T-COST-001_成本估算_成本预算_储备分析与成本基准,RuankaoTopicCard,成本预算和成本估算的区别是什么？,估算是近似预测成本，预算是把批准成本分配到工作包和时间段形成基准。,<div>理解：本卡只围绕“估算 vs 预算”做判断，避免把整个专题压成目录卡。</div><div>题干信号：估算 vs 预算</div><div>来源：T-COST-001 / 估算 vs 预算</div>,topic_qa,辨析卡,,,A,2,上午选择,成本管理,07,成本管理,T-COST-001,成本估算、成本预算、储备分析与成本基准,SRC-T-COST-001-003,topic_learning_packages/topics/07_成本管理/T-COST-001_专题学习包_成本估算预算储备分析与成本基准.md,估算 vs 预算,,,keep,Front 聚焦“估算 vs 预算”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::07 ruankao::domain::成本管理 ruankao::type::辨析卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-COST-001,sha256:7974d6e105bbcc5ec594d396
软考::系统集成项目管理工程师::07_成本管理::专题问答卡::T-COST-001_成本估算_成本预算_储备分析与成本基准,RuankaoTopicCard,应急储备和管理储备的核心区别是什么？,应急储备用于已识别风险，通常在成本基准内；管理储备用于未知风险，通常不在成本基准内。,<div>理解：本卡只围绕“储备”做判断，避免把整个专题压成目录卡。</div><div>题干信号：储备</div><div>来源：T-COST-001 / 储备</div>,topic_qa,辨析卡,,,A,2,跨域辨析,成本管理,07,成本管理,T-COST-001,成本估算、成本预算、储备分析与成本基准,SRC-T-COST-001-004,topic_learning_packages/topics/07_成本管理/T-COST-001_专题学习包_成本估算预算储备分析与成本基准.md,储备,,,keep,Front 聚焦“储备”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::07 ruankao::domain::成本管理 ruankao::type::辨析卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-COST-001,sha256:7dae1f8a9d66fd9ddab835af
软考::系统集成项目管理工程师::07_成本管理::专题问答卡::T-COST-001_成本估算_成本预算_储备分析与成本基准,RuankaoTopicCard,题干出现“工作包估算加风险储备”应想到什么？,应想到形成更完整的成本估算，不能漏掉风险储备。,<div>理解：本卡只围绕“成本估算”做判断，避免把整个专题压成目录卡。</div><div>题干信号：成本估算</div><div>来源：T-COST-001 / 成本估算</div>,topic_qa,关键词识别卡,,,A,2,上午选择,成本管理,07,成本管理,T-COST-001,成本估算、成本预算、储备分析与成本基准,SRC-T-COST-001-005,topic_learning_packages/topics/07_成本管理/T-COST-001_专题学习包_成本估算预算储备分析与成本基准.md,成本估算,,,keep,Front 聚焦“成本估算”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::07 ruankao::domain::成本管理 ruankao::type::关键词识别卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-COST-001,sha256:3b0b4b30d008f833075d3e05
软考::系统集成项目管理工程师::07_成本管理::专题问答卡::T-COST-001_成本估算_成本预算_储备分析与成本基准,RuankaoTopicCard,为什么成本基准要按时间分布？,因为控制成本需要把实际支出与计划时间点上的预算进行比较。,<div>理解：本卡只围绕“成本基准”做判断，避免把整个专题压成目录卡。</div><div>题干信号：成本基准</div><div>来源：T-COST-001 / 成本基准</div>,topic_qa,概念卡,,,B,3,上午选择,成本管理,07,成本管理,T-COST-001,成本估算、成本预算、储备分析与成本基准,SRC-T-COST-001-006,topic_learning_packages/topics/07_成本管理/T-COST-001_专题学习包_成本估算预算储备分析与成本基准.md,成本基准,,,keep,Front 聚焦“成本基准”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::07 ruankao::domain::成本管理 ruankao::type::概念卡 ruankao::importance::B ruankao::difficulty::3 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-COST-001,sha256:1ac7770b19b09d5c701074ce
软考::系统集成项目管理工程师::08_质量管理::专题问答卡::T-QUAL-001_质量保证_质量控制与质量审计,RuankaoTopicCard,质量 vs 等级的核心区别是什么？,质量是满足要求的程度；等级是用途相同但技术特性不同的分类。,<div>理解：本卡只围绕“质量 vs 等级”做判断，避免把整个专题压成目录卡。</div><div>题干信号：质量 vs 等级</div><div>来源：T-QUAL-001 / 质量 vs 等级</div>,topic_qa,辨析卡,,,A,2,上午选择,质量管理,08,质量管理,T-QUAL-001,质量保证、质量控制与质量审计,SRC-T-QUAL-001-001,topic_learning_packages/topics/08_质量管理/T-QUAL-001_专题学习包_质量保证质量控制与质量审计.md,质量 vs 等级,,,keep,Front 聚焦“质量 vs 等级”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::08 ruankao::domain::质量管理 ruankao::type::辨析卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-QUAL-001,sha256:a14eda3736fcaf2176e8b661
软考::系统集成项目管理工程师::08_质量管理::专题问答卡::T-QUAL-001_质量保证_质量控制与质量审计,RuankaoTopicCard,QA vs QC 的核心区别是什么？,QA 关注过程和预防；QC 关注成果检查和缺陷发现。,<div>理解：本卡只围绕“QA QC”做判断，避免把整个专题压成目录卡。</div><div>题干信号：QA QC</div><div>来源：T-QUAL-001 / QA QC</div>,topic_qa,辨析卡,,,A,2,跨域辨析,质量管理,08,质量管理,T-QUAL-001,质量保证、质量控制与质量审计,SRC-T-QUAL-001-002,topic_learning_packages/topics/08_质量管理/T-QUAL-001_专题学习包_质量保证质量控制与质量审计.md,QA QC,,,keep,Front 聚焦“QA QC”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::08 ruankao::domain::质量管理 ruankao::type::辨析卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-QUAL-001,sha256:0290c475c171e26fb89c8aa8
软考::系统集成项目管理工程师::08_质量管理::专题问答卡::T-QUAL-001_质量保证_质量控制与质量审计,RuankaoTopicCard,质量审计为什么通常属于质量保证工具？,因为它审查过程是否符合政策、程序和组织标准。,<div>理解：本卡只围绕“质量审计”做判断，避免把整个专题压成目录卡。</div><div>题干信号：质量审计</div><div>来源：T-QUAL-001 / 质量审计</div>,topic_qa,概念卡,,,A,2,上午选择,质量管理,08,质量管理,T-QUAL-001,质量保证、质量控制与质量审计,SRC-T-QUAL-001-003,topic_learning_packages/topics/08_质量管理/T-QUAL-001_专题学习包_质量保证质量控制与质量审计.md,质量审计,,,keep,Front 聚焦“质量审计”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::08 ruankao::domain::质量管理 ruankao::type::概念卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-QUAL-001,sha256:9b2ab909c4aa1be83a686a30
软考::系统集成项目管理工程师::08_质量管理::专题问答卡::T-QUAL-001_质量保证_质量控制与质量审计,RuankaoTopicCard,题干出现“测试、检查、缺陷记录”应想到 QA 还是 QC？,应优先想到质量控制 QC。,<div>理解：本卡只围绕“QC信号”做判断，避免把整个专题压成目录卡。</div><div>题干信号：QC信号</div><div>来源：T-QUAL-001 / QC信号</div>,topic_qa,关键词识别卡,,,A,2,上午选择,质量管理,08,质量管理,T-QUAL-001,质量保证、质量控制与质量审计,SRC-T-QUAL-001-004,topic_learning_packages/topics/08_质量管理/T-QUAL-001_专题学习包_质量保证质量控制与质量审计.md,QC信号,,,keep,Front 聚焦“QC信号”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::08 ruankao::domain::质量管理 ruankao::type::关键词识别卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-QUAL-001,sha256:2677ba0237d63488758705e1
软考::系统集成项目管理工程师::08_质量管理::专题问答卡::T-QUAL-001_质量保证_质量控制与质量审计,RuankaoTopicCard,题干出现“过程改进、审计、预防缺陷”应想到 QA 还是 QC？,应优先想到质量保证 QA。,<div>理解：本卡只围绕“QA信号”做判断，避免把整个专题压成目录卡。</div><div>题干信号：QA信号</div><div>来源：T-QUAL-001 / QA信号</div>,topic_qa,关键词识别卡,,,A,2,上午选择,质量管理,08,质量管理,T-QUAL-001,质量保证、质量控制与质量审计,SRC-T-QUAL-001-005,topic_learning_packages/topics/08_质量管理/T-QUAL-001_专题学习包_质量保证质量控制与质量审计.md,QA信号,,,keep,Front 聚焦“QA信号”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::08 ruankao::domain::质量管理 ruankao::type::关键词识别卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-QUAL-001,sha256:be6daebb04d15cbfb6f5bae6
软考::系统集成项目管理工程师::08_质量管理::专题问答卡::T-QUAL-001_质量保证_质量控制与质量审计,RuankaoTopicCard,为什么“等级低”不一定是质量差？,只要产品满足其既定要求，低等级产品也可以是高质量。,<div>理解：本卡只围绕“等级陷阱”做判断，避免把整个专题压成目录卡。</div><div>题干信号：等级陷阱</div><div>来源：T-QUAL-001 / 等级陷阱</div>,topic_qa,陷阱卡,,,A,2,上午选择,质量管理,08,质量管理,T-QUAL-001,质量保证、质量控制与质量审计,SRC-T-QUAL-001-006,topic_learning_packages/topics/08_质量管理/T-QUAL-001_专题学习包_质量保证质量控制与质量审计.md,等级陷阱,,,keep,Front 聚焦“等级陷阱”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::08 ruankao::domain::质量管理 ruankao::type::陷阱卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-QUAL-001,sha256:06b7e566d35a02ba9d156c33
软考::系统集成项目管理工程师::08_质量管理::专题问答卡::T-QUAL-002_质量管理七工具_新七工具与质量问题分析,RuankaoTopicCard,因果图适合解决什么问题？,适合系统分析质量问题的可能原因。,<div>理解：本卡只围绕“因果图”做判断，避免把整个专题压成目录卡。</div><div>题干信号：因果图</div><div>来源：T-QUAL-002 / 因果图</div>,topic_qa,关键词识别卡,,,A,2,上午选择,质量管理,08,质量管理,T-QUAL-002,质量管理七工具、新七工具与质量问题分析,SRC-T-QUAL-002-001,topic_learning_packages/topics/08_质量管理/T-QUAL-002_专题学习包_质量管理七工具新七工具与质量问题分析.md,因果图,,,keep,Front 聚焦“因果图”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::08 ruankao::domain::质量管理 ruankao::type::关键词识别卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-QUAL-002,sha256:c051082bf1f75fe5fd27f19d
软考::系统集成项目管理工程师::08_质量管理::专题问答卡::T-QUAL-002_质量管理七工具_新七工具与质量问题分析,RuankaoTopicCard,帕累托图适合解决什么问题？,适合识别造成多数问题的少数关键原因。,<div>理解：本卡只围绕“帕累托”做判断，避免把整个专题压成目录卡。</div><div>题干信号：帕累托</div><div>来源：T-QUAL-002 / 帕累托</div>,topic_qa,关键词识别卡,,,A,2,上午选择,质量管理,08,质量管理,T-QUAL-002,质量管理七工具、新七工具与质量问题分析,SRC-T-QUAL-002-002,topic_learning_packages/topics/08_质量管理/T-QUAL-002_专题学习包_质量管理七工具新七工具与质量问题分析.md,帕累托,,,keep,Front 聚焦“帕累托”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::08 ruankao::domain::质量管理 ruankao::type::关键词识别卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-QUAL-002,sha256:8d4281163ae3d2882f34876c
软考::系统集成项目管理工程师::08_质量管理::专题问答卡::T-QUAL-002_质量管理七工具_新七工具与质量问题分析,RuankaoTopicCard,控制图适合解决什么问题？,适合判断过程是否稳定、是否存在异常原因。,<div>理解：本卡只围绕“控制图”做判断，避免把整个专题压成目录卡。</div><div>题干信号：控制图</div><div>来源：T-QUAL-002 / 控制图</div>,topic_qa,关键词识别卡,,,A,2,上午选择,质量管理,08,质量管理,T-QUAL-002,质量管理七工具、新七工具与质量问题分析,SRC-T-QUAL-002-003,topic_learning_packages/topics/08_质量管理/T-QUAL-002_专题学习包_质量管理七工具新七工具与质量问题分析.md,控制图,,,keep,Front 聚焦“控制图”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::08 ruankao::domain::质量管理 ruankao::type::关键词识别卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-QUAL-002,sha256:35d108b244a1281716553633
软考::系统集成项目管理工程师::08_质量管理::专题问答卡::T-QUAL-002_质量管理七工具_新七工具与质量问题分析,RuankaoTopicCard,直方图和散点图区别是什么？,直方图看数据分布形态；散点图看两个变量间的相关关系。,<div>理解：本卡只围绕“质量工具辨析”做判断，避免把整个专题压成目录卡。</div><div>题干信号：质量工具辨析</div><div>来源：T-QUAL-002 / 质量工具辨析</div>,topic_qa,辨析卡,,,B,3,上午选择,质量管理,08,质量管理,T-QUAL-002,质量管理七工具、新七工具与质量问题分析,SRC-T-QUAL-002-004,topic_learning_packages/topics/08_质量管理/T-QUAL-002_专题学习包_质量管理七工具新七工具与质量问题分析.md,质量工具辨析,,,keep,Front 聚焦“质量工具辨析”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::08 ruankao::domain::质量管理 ruankao::type::辨析卡 ruankao::importance::B ruankao::difficulty::3 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-QUAL-002,sha256:886a96b0dee99981b36ebfff
软考::系统集成项目管理工程师::08_质量管理::专题问答卡::T-QUAL-002_质量管理七工具_新七工具与质量问题分析,RuankaoTopicCard,检查表和核对单为什么容易混淆？,检查表偏收集和记录数据；核对单偏按清单确认步骤或事项。,<div>理解：本卡只围绕“检查表”做判断，避免把整个专题压成目录卡。</div><div>题干信号：检查表</div><div>来源：T-QUAL-002 / 检查表</div>,topic_qa,辨析卡,,,B,3,上午选择,质量管理,08,质量管理,T-QUAL-002,质量管理七工具、新七工具与质量问题分析,SRC-T-QUAL-002-005,topic_learning_packages/topics/08_质量管理/T-QUAL-002_专题学习包_质量管理七工具新七工具与质量问题分析.md,检查表,,,keep,Front 聚焦“检查表”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::08 ruankao::domain::质量管理 ruankao::type::辨析卡 ruankao::importance::B ruankao::difficulty::3 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-QUAL-002,sha256:0e88272d623b193e92483604
软考::系统集成项目管理工程师::08_质量管理::专题问答卡::T-QUAL-002_质量管理七工具_新七工具与质量问题分析,RuankaoTopicCard,质量工具题的审题顺序是什么？,先看题干想解决“原因、重点、分布、趋势、相关、流程、数据收集”中的哪类问题。,<div>理解：本卡只围绕“工具选择”做判断，避免把整个专题压成目录卡。</div><div>题干信号：工具选择</div><div>来源：T-QUAL-002 / 工具选择</div>,topic_qa,流程卡,,,A,2,上午选择,质量管理,08,质量管理,T-QUAL-002,质量管理七工具、新七工具与质量问题分析,SRC-T-QUAL-002-006,topic_learning_packages/topics/08_质量管理/T-QUAL-002_专题学习包_质量管理七工具新七工具与质量问题分析.md,工具选择,,,keep,Front 聚焦“工具选择”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::08 ruankao::domain::质量管理 ruankao::type::流程卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-QUAL-002,sha256:520b80ac2983d66921b4357b
软考::系统集成项目管理工程师::08_质量管理::专题问答卡::T-QUAL-003_质量问题案例模板_缺陷_测试_验收与纠偏,RuankaoTopicCard,质量问题案例通常先从哪三类事实定位？,缺陷表现、测试/验收过程、纠偏和预防动作是否到位。,<div>理解：本卡只围绕“质量案例”做判断，避免把整个专题压成目录卡。</div><div>题干信号：质量案例</div><div>来源：T-QUAL-003 / 质量案例</div>,topic_qa,案例模板卡,,,A,2,案例分析,质量管理,08,质量管理,T-QUAL-003,质量问题案例模板：缺陷、测试、验收与纠偏,SRC-T-QUAL-003-001,topic_learning_packages/topics/08_质量管理/T-QUAL-003_专题学习包_质量问题案例模板缺陷测试验收与纠偏.md,质量案例,,,keep,Front 聚焦“质量案例”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::08 ruankao::domain::质量管理 ruankao::type::案例模板卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-QUAL-003,sha256:e89ed978b4d11e2818aea420
软考::系统集成项目管理工程师::08_质量管理::专题问答卡::T-QUAL-003_质量问题案例模板_缺陷_测试_验收与纠偏,RuankaoTopicCard,发现大量缺陷后，只安排加班修改为什么不够？,还应分析根因、完善质量保证和质量控制措施，防止重复缺陷。,<div>理解：本卡只围绕“缺陷处理”做判断，避免把整个专题压成目录卡。</div><div>题干信号：缺陷处理</div><div>来源：T-QUAL-003 / 缺陷处理</div>,topic_qa,陷阱卡,,,A,2,案例分析,质量管理,08,质量管理,T-QUAL-003,质量问题案例模板：缺陷、测试、验收与纠偏,SRC-T-QUAL-003-002,topic_learning_packages/topics/08_质量管理/T-QUAL-003_专题学习包_质量问题案例模板缺陷测试验收与纠偏.md,缺陷处理,,,keep,Front 聚焦“缺陷处理”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::08 ruankao::domain::质量管理 ruankao::type::陷阱卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-QUAL-003,sha256:1c79411bed687c3d3e77cb6a
