deck,note_type,front,back,extra,card_family,card_type,concept_name,concept_aliases,importance,difficulty,exam_use,knowledge_domain,chapter_id,chapter_name,source_topic_ids,source_topic_names,source_ids,source_file,source_heading,related_question_ids,related_topic_ids,manual_review_status,manual_review_note,tags,checksum
软考::系统集成项目管理工程师::10_干系人与风险管理::专题问答卡::T-RISK-002_定性_定量风险分析_EMV与决策树,RuankaoTopicCard,概率影响矩阵主要解决什么问题？,根据风险概率和影响对风险进行优先级排序。,<div>理解：本卡只围绕“概率影响矩阵”做判断，避免把整个专题压成目录卡。</div><div>题干信号：概率影响矩阵</div><div>来源：T-RISK-002 / 概率影响矩阵</div>,topic_qa,概念卡,,,A,2,上午选择,干系人与风险管理,10,干系人与风险管理,T-RISK-002,定性/定量风险分析、EMV 与决策树,SRC-T-RISK-002-002,topic_learning_packages/topics/10_干系人与风险管理/T-RISK-002_专题学习包_定性定量风险分析EMV与决策树.md,概率影响矩阵,,,keep,Front 聚焦“概率影响矩阵”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::10 ruankao::domain::干系人与风险管理 ruankao::type::概念卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-RISK-002,sha256:13d74037c6185e3421517201
软考::系统集成项目管理工程师::10_干系人与风险管理::专题问答卡::T-RISK-002_定性_定量风险分析_EMV与决策树,RuankaoTopicCard,EMV 的计算公式是什么？,EMV = 概率 × 影响值，多个结果则求各分支 EMV 之和。,<div>理解：本卡只围绕“EMV”做判断，避免把整个专题压成目录卡。</div><div>题干信号：EMV</div><div>来源：T-RISK-002 / EMV</div>,topic_qa,公式卡,,,A,2,计算题,干系人与风险管理,10,干系人与风险管理,T-RISK-002,定性/定量风险分析、EMV 与决策树,SRC-T-RISK-002-003,topic_learning_packages/topics/10_干系人与风险管理/T-RISK-002_专题学习包_定性定量风险分析EMV与决策树.md,EMV,,,keep,Front 聚焦“EMV”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::10 ruankao::domain::干系人与风险管理 ruankao::type::公式卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-RISK-002,sha256:486fc627267d7db54f88dacb
软考::系统集成项目管理工程师::10_干系人与风险管理::专题问答卡::T-RISK-002_定性_定量风险分析_EMV与决策树,RuankaoTopicCard,决策树题的计算顺序是什么？,从末端分支开始计算 EMV，再向前折算到决策节点比较方案。,<div>理解：本卡只围绕“决策树”做判断，避免把整个专题压成目录卡。</div><div>题干信号：决策树</div><div>来源：T-RISK-002 / 决策树</div>,topic_qa,流程卡,,,A,2,计算题,干系人与风险管理,10,干系人与风险管理,T-RISK-002,定性/定量风险分析、EMV 与决策树,SRC-T-RISK-002-004,topic_learning_packages/topics/10_干系人与风险管理/T-RISK-002_专题学习包_定性定量风险分析EMV与决策树.md,决策树,,,keep,Front 聚焦“决策树”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::10 ruankao::domain::干系人与风险管理 ruankao::type::流程卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-RISK-002,sha256:17dc6bdd99bd212aeaf0dd9e
软考::系统集成项目管理工程师::10_干系人与风险管理::专题问答卡::T-RISK-002_定性_定量风险分析_EMV与决策树,RuankaoTopicCard,EMV 题中机会和威胁如何处理符号？,机会收益通常取正值，威胁损失通常取负值或作为成本扣减。,<div>理解：本卡只围绕“EMV符号”做判断，避免把整个专题压成目录卡。</div><div>题干信号：EMV符号</div><div>来源：T-RISK-002 / EMV符号</div>,topic_qa,陷阱卡,,,A,2,计算题,干系人与风险管理,10,干系人与风险管理,T-RISK-002,定性/定量风险分析、EMV 与决策树,SRC-T-RISK-002-005,topic_learning_packages/topics/10_干系人与风险管理/T-RISK-002_专题学习包_定性定量风险分析EMV与决策树.md,EMV符号,,,keep,Front 聚焦“EMV符号”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::10 ruankao::domain::干系人与风险管理 ruankao::type::陷阱卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-RISK-002,sha256:737478a0d034844b664e33b7
软考::系统集成项目管理工程师::10_干系人与风险管理::专题问答卡::T-RISK-002_定性_定量风险分析_EMV与决策树,RuankaoTopicCard,敏感性分析通常回答什么问题？,识别哪些不确定因素对项目目标影响最大。,<div>理解：本卡只围绕“敏感性分析”做判断，避免把整个专题压成目录卡。</div><div>题干信号：敏感性分析</div><div>来源：T-RISK-002 / 敏感性分析</div>,topic_qa,概念卡,,,B,3,上午选择,干系人与风险管理,10,干系人与风险管理,T-RISK-002,定性/定量风险分析、EMV 与决策树,SRC-T-RISK-002-006,topic_learning_packages/topics/10_干系人与风险管理/T-RISK-002_专题学习包_定性定量风险分析EMV与决策树.md,敏感性分析,,,keep,Front 聚焦“敏感性分析”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::10 ruankao::domain::干系人与风险管理 ruankao::type::概念卡 ruankao::importance::B ruankao::difficulty::3 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-RISK-002,sha256:16b6c8f66e75590456bf2d79
软考::系统集成项目管理工程师::11_采购与合同管理::专题问答卡::T-PROC-001_合同类型_风险分配与采购决策,RuankaoTopicCard,固定总价、成本补偿、工料合同的风险分配怎么记？,固定总价卖方成本风险高；成本补偿买方风险高；工料合同居中。,<div>理解：本卡只围绕“合同风险”做判断，避免把整个专题压成目录卡。</div><div>题干信号：合同风险</div><div>来源：T-PROC-001 / 合同风险</div>,topic_qa,辨析卡,,,A,2,上午选择,采购与合同管理,11,采购与合同管理,T-PROC-001,合同类型、风险分配与采购决策,SRC-T-PROC-001-001,topic_learning_packages/topics/11_采购与合同管理/T-PROC-001_专题学习包_合同类型选择与风险分配.md,合同风险,,,keep,Front 聚焦“合同风险”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::11 ruankao::domain::采购与合同管理 ruankao::type::辨析卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-PROC-001,sha256:19f608c064149cecd444ab3f
软考::系统集成项目管理工程师::11_采购与合同管理::专题问答卡::T-PROC-001_合同类型_风险分配与采购决策,RuankaoTopicCard,需求明确、范围稳定时通常适合哪类合同？,通常适合固定总价合同。,<div>理解：本卡只围绕“固定总价”做判断，避免把整个专题压成目录卡。</div><div>题干信号：固定总价</div><div>来源：T-PROC-001 / 固定总价</div>,topic_qa,关键词识别卡,,,A,2,上午选择,采购与合同管理,11,采购与合同管理,T-PROC-001,合同类型、风险分配与采购决策,SRC-T-PROC-001-002,topic_learning_packages/topics/11_采购与合同管理/T-PROC-001_专题学习包_合同类型选择与风险分配.md,固定总价,,,keep,Front 聚焦“固定总价”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::11 ruankao::domain::采购与合同管理 ruankao::type::关键词识别卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-PROC-001,sha256:de8ebe871ad1391170d08ce7
软考::系统集成项目管理工程师::11_采购与合同管理::专题问答卡::T-PROC-001_合同类型_风险分配与采购决策,RuankaoTopicCard,需求不清、研发探索性强时通常适合哪类合同？,更可能适合成本补偿类合同，但买方需加强成本控制。,<div>理解：本卡只围绕“成本补偿”做判断，避免把整个专题压成目录卡。</div><div>题干信号：成本补偿</div><div>来源：T-PROC-001 / 成本补偿</div>,topic_qa,关键词识别卡,,,A,2,上午选择,采购与合同管理,11,采购与合同管理,T-PROC-001,合同类型、风险分配与采购决策,SRC-T-PROC-001-003,topic_learning_packages/topics/11_采购与合同管理/T-PROC-001_专题学习包_合同类型选择与风险分配.md,成本补偿,,,keep,Front 聚焦“成本补偿”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::11 ruankao::domain::采购与合同管理 ruankao::type::关键词识别卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-PROC-001,sha256:4041945c9efb50d618355062
软考::系统集成项目管理工程师::11_采购与合同管理::专题问答卡::T-PROC-001_合同类型_风险分配与采购决策,RuankaoTopicCard,自制外购分析应考虑哪些因素？,成本、能力、资源、风险、保密性、进度和战略控制。,<div>理解：本卡只围绕“自制外购”做判断，避免把整个专题压成目录卡。</div><div>题干信号：自制外购</div><div>来源：T-PROC-001 / 自制外购</div>,topic_qa,概念卡,,,A,2,上午选择,采购与合同管理,11,采购与合同管理,T-PROC-001,合同类型、风险分配与采购决策,SRC-T-PROC-001-004,topic_learning_packages/topics/11_采购与合同管理/T-PROC-001_专题学习包_合同类型选择与风险分配.md,自制外购,,,keep,Front 聚焦“自制外购”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::11 ruankao::domain::采购与合同管理 ruankao::type::概念卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-PROC-001,sha256:fba0dd6eecdc93350c2f12f8
软考::系统集成项目管理工程师::11_采购与合同管理::专题问答卡::T-PROC-001_合同类型_风险分配与采购决策,RuankaoTopicCard,为什么最低报价不一定是最佳采购选择？,还要考虑技术能力、质量、风险、合同条件和全生命周期成本。,<div>理解：本卡只围绕“采购决策”做判断，避免把整个专题压成目录卡。</div><div>题干信号：采购决策</div><div>来源：T-PROC-001 / 采购决策</div>,topic_qa,陷阱卡,,,A,2,案例分析,采购与合同管理,11,采购与合同管理,T-PROC-001,合同类型、风险分配与采购决策,SRC-T-PROC-001-005,topic_learning_packages/topics/11_采购与合同管理/T-PROC-001_专题学习包_合同类型选择与风险分配.md,采购决策,,,keep,Front 聚焦“采购决策”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::11 ruankao::domain::采购与合同管理 ruankao::type::陷阱卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-PROC-001,sha256:3a2e95099f4e3698b25f5e50
软考::系统集成项目管理工程师::11_采购与合同管理::专题问答卡::T-PROC-001_合同类型_风险分配与采购决策,RuankaoTopicCard,合同类型题的题干信号怎么抓？,看范围是否清楚、成本风险由谁承担、是否按成本报销或按工时材料结算。,<div>理解：本卡只围绕“合同信号”做判断，避免把整个专题压成目录卡。</div><div>题干信号：合同信号</div><div>来源：T-PROC-001 / 合同信号</div>,topic_qa,关键词识别卡,,,A,2,上午选择,采购与合同管理,11,采购与合同管理,T-PROC-001,合同类型、风险分配与采购决策,SRC-T-PROC-001-006,topic_learning_packages/topics/11_采购与合同管理/T-PROC-001_专题学习包_合同类型选择与风险分配.md,合同信号,,,keep,Front 聚焦“合同信号”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::11 ruankao::domain::采购与合同管理 ruankao::type::关键词识别卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-PROC-001,sha256:149bd13bf0fc34e4cd856a21
软考::系统集成项目管理工程师::11_采购与合同管理::专题问答卡::T-PROC-002_招投标_政府采购与采购流程管理,RuankaoTopicCard,公开招标和邀请招标的核心区别是什么？,公开招标面向不特定供应商发布公告；邀请招标向特定供应商发出邀请。,<div>理解：本卡只围绕“招标方式”做判断，避免把整个专题压成目录卡。</div><div>题干信号：招标方式</div><div>来源：T-PROC-002 / 招标方式</div>,topic_qa,辨析卡,,,A,2,上午选择,采购与合同管理,11,采购与合同管理,T-PROC-002,招投标、政府采购与采购流程管理,SRC-T-PROC-002-001,topic_learning_packages/topics/11_采购与合同管理/T-PROC-002_专题学习包_招投标政府采购与采购流程管理.md,招标方式,,,keep,Front 聚焦“招标方式”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::11 ruankao::domain::采购与合同管理 ruankao::type::辨析卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-PROC-002,sha256:b98f028c3b664380ba501a8b
软考::系统集成项目管理工程师::待核验与复查,RuankaoTopicCard,政府采购方式中单一来源为什么要谨慎制卡？,它涉及法规条件和比例口径，具体数字必须核验现行法规和教材。,<div>理解：本卡只围绕“单一来源”做判断，避免把整个专题压成目录卡。</div><div>题干信号：单一来源</div><div>来源：T-PROC-002 / 单一来源</div>,topic_qa,待核验卡,,,C,3,待核验,采购与合同管理,11,采购与合同管理,T-PROC-002,招投标、政府采购与采购流程管理,SRC-T-PROC-002-002,topic_learning_packages/topics/11_采购与合同管理/T-PROC-002_专题学习包_招投标政府采购与采购流程管理.md,单一来源,,,needs_human_review,涉及法规数字或教材口径，不能进入主复习；保留为人工核验提醒。,ruankao ruankao::build::20260520_235046 ruankao::chapter::11 ruankao::domain::采购与合同管理 ruankao::type::待核验卡 ruankao::importance::C ruankao::difficulty::3 ruankao::review::needs_human_review ruankao::topic_qa ruankao::topic::T-PROC-002 ruankao::needs_review ruankao::not_for_main_review,sha256:c8626e445e24d2baadfb0079
软考::系统集成项目管理工程师::11_采购与合同管理::专题问答卡::T-PROC-002_招投标_政府采购与采购流程管理,RuankaoTopicCard,招投标流程题通常抓哪些节点？,招标、投标、开标、评标、中标和签订合同。,<div>理解：本卡只围绕“招投标流程”做判断，避免把整个专题压成目录卡。</div><div>题干信号：招投标流程</div><div>来源：T-PROC-002 / 招投标流程</div>,topic_qa,流程卡,,,A,2,上午选择,采购与合同管理,11,采购与合同管理,T-PROC-002,招投标、政府采购与采购流程管理,SRC-T-PROC-002-003,topic_learning_packages/topics/11_采购与合同管理/T-PROC-002_专题学习包_招投标政府采购与采购流程管理.md,招投标流程,,,keep,Front 聚焦“招投标流程”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::11 ruankao::domain::采购与合同管理 ruankao::type::流程卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-PROC-002,sha256:3c18d5f2d47999b9d7486a04
软考::系统集成项目管理工程师::11_采购与合同管理::专题问答卡::T-PROC-002_招投标_政府采购与采购流程管理,RuankaoTopicCard,否决投标和废标为什么不能混用？,否决投标针对具体投标文件不合格；废标通常影响本次采购或招标整体结果。,<div>理解：本卡只围绕“否决废标”做判断，避免把整个专题压成目录卡。</div><div>题干信号：否决废标</div><div>来源：T-PROC-002 / 否决废标</div>,topic_qa,辨析卡,,,B,3,上午选择,采购与合同管理,11,采购与合同管理,T-PROC-002,招投标、政府采购与采购流程管理,SRC-T-PROC-002-004,topic_learning_packages/topics/11_采购与合同管理/T-PROC-002_专题学习包_招投标政府采购与采购流程管理.md,否决废标,,,keep,Front 聚焦“否决废标”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::11 ruankao::domain::采购与合同管理 ruankao::type::辨析卡 ruankao::importance::B ruankao::difficulty::3 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-PROC-002,sha256:dc20b7020f6621f6a61df7ac
软考::系统集成项目管理工程师::11_采购与合同管理::专题问答卡::T-PROC-002_招投标_政府采购与采购流程管理,RuankaoTopicCard,中标通知书发出后为什么不能随意反悔？,它会触发招标人与中标人后续签约义务，随意反悔可能承担法律责任。,<div>理解：本卡只围绕“中标通知书”做判断，避免把整个专题压成目录卡。</div><div>题干信号：中标通知书</div><div>来源：T-PROC-002 / 中标通知书</div>,topic_qa,陷阱卡,,,B,3,上午选择,采购与合同管理,11,采购与合同管理,T-PROC-002,招投标、政府采购与采购流程管理,SRC-T-PROC-002-005,topic_learning_packages/topics/11_采购与合同管理/T-PROC-002_专题学习包_招投标政府采购与采购流程管理.md,中标通知书,,,keep,Front 聚焦“中标通知书”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::11 ruankao::domain::采购与合同管理 ruankao::type::陷阱卡 ruankao::importance::B ruankao::difficulty::3 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-PROC-002,sha256:05522f59e232dd1066f1020b
软考::系统集成项目管理工程师::11_采购与合同管理::专题问答卡::T-PROC-002_招投标_政府采购与采购流程管理,RuankaoTopicCard,法规数字类招投标卡如何处理？,进入待核验与复查，不进主复习，避免背错版本数字。,<div>理解：本卡只围绕“法规数字”做判断，避免把整个专题压成目录卡。</div><div>题干信号：法规数字</div><div>来源：T-PROC-002 / 法规数字</div>,topic_qa,流程卡,,,C,3,待核验,采购与合同管理,11,采购与合同管理,T-PROC-002,招投标、政府采购与采购流程管理,SRC-T-PROC-002-006,topic_learning_packages/topics/11_采购与合同管理/T-PROC-002_专题学习包_招投标政府采购与采购流程管理.md,法规数字,,,keep,Front 聚焦“法规数字”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::11 ruankao::domain::采购与合同管理 ruankao::type::流程卡 ruankao::importance::C ruankao::difficulty::3 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-PROC-002,sha256:5faf47b831a74b0d18c47481
软考::系统集成项目管理工程师::12_配置变更知识产权与法律法规::专题问答卡::T-CFG-001_配置管理_配置项_基线_配置库与版本控制,RuankaoTopicCard,配置项和基线的核心区别是什么？,配置项是受控对象；基线是经过批准的一组配置项，作为后续变更依据。,<div>理解：本卡只围绕“配置项 vs 基线”做判断，避免把整个专题压成目录卡。</div><div>题干信号：配置项 vs 基线</div><div>来源：T-CFG-001 / 配置项 vs 基线</div>,topic_qa,辨析卡,,,A,2,上午选择,配置变更知识产权与法律法规,12,配置变更知识产权与法律法规,T-CFG-001,配置管理：配置项、基线、配置库与版本控制,SRC-T-CFG-001-001,topic_learning_packages/topics/12_配置变更知识产权与法律法规/T-CFG-001_专题学习包_配置管理配置项基线配置库与版本控制.md,配置项 vs 基线,,,keep,Front 聚焦“配置项 vs 基线”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::12 ruankao::domain::配置变更知识产权与法律法规 ruankao::type::辨析卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-CFG-001,sha256:0d855e0278be0ac2712cbe51
软考::系统集成项目管理工程师::12_配置变更知识产权与法律法规::专题问答卡::T-CFG-001_配置管理_配置项_基线_配置库与版本控制,RuankaoTopicCard,开发库、受控库、产品库如何区分？,开发库供开发修改，受控库存放评审后受控版本，产品库存放发布交付版本。,<div>理解：本卡只围绕“配置库”做判断，避免把整个专题压成目录卡。</div><div>题干信号：配置库</div><div>来源：T-CFG-001 / 配置库</div>,topic_qa,辨析卡,,,A,2,上午选择,配置变更知识产权与法律法规,12,配置变更知识产权与法律法规,T-CFG-001,配置管理：配置项、基线、配置库与版本控制,SRC-T-CFG-001-002,topic_learning_packages/topics/12_配置变更知识产权与法律法规/T-CFG-001_专题学习包_配置管理配置项基线配置库与版本控制.md,配置库,,,keep,Front 聚焦“配置库”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::12 ruankao::domain::配置变更知识产权与法律法规 ruankao::type::辨析卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-CFG-001,sha256:b1fe5b2919f62aab4fbcdebb
软考::系统集成项目管理工程师::12_配置变更知识产权与法律法规::专题问答卡::T-CFG-001_配置管理_配置项_基线_配置库与版本控制,RuankaoTopicCard,配置管理和变更管理的核心区别是什么？,配置管理管版本和状态，变更管理管修改请求的审批与实施流程。,<div>理解：本卡只围绕“配置 vs 变更”做判断，避免把整个专题压成目录卡。</div><div>题干信号：配置 vs 变更</div><div>来源：T-CFG-001 / 配置 vs 变更</div>,topic_qa,辨析卡,,,A,2,跨域辨析,配置变更知识产权与法律法规,12,配置变更知识产权与法律法规,T-CFG-001,配置管理：配置项、基线、配置库与版本控制,SRC-T-CFG-001-003,topic_learning_packages/topics/12_配置变更知识产权与法律法规/T-CFG-001_专题学习包_配置管理配置项基线配置库与版本控制.md,配置 vs 变更,,,keep,Front 聚焦“配置 vs 变更”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::12 ruankao::domain::配置变更知识产权与法律法规 ruankao::type::辨析卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-CFG-001,sha256:4098fe0b24fd38e4f8376d87
软考::系统集成项目管理工程师::12_配置变更知识产权与法律法规::专题问答卡::T-CFG-001_配置管理_配置项_基线_配置库与版本控制,RuankaoTopicCard,为什么建立基线后不能随意修改配置项？,基线是后续开发、测试、交付和变更控制的稳定参照。,<div>理解：本卡只围绕“基线”做判断，避免把整个专题压成目录卡。</div><div>题干信号：基线</div><div>来源：T-CFG-001 / 基线</div>,topic_qa,陷阱卡,,,A,2,上午选择,配置变更知识产权与法律法规,12,配置变更知识产权与法律法规,T-CFG-001,配置管理：配置项、基线、配置库与版本控制,SRC-T-CFG-001-004,topic_learning_packages/topics/12_配置变更知识产权与法律法规/T-CFG-001_专题学习包_配置管理配置项基线配置库与版本控制.md,基线,,,keep,Front 聚焦“基线”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::12 ruankao::domain::配置变更知识产权与法律法规 ruankao::type::陷阱卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-CFG-001,sha256:5e29ea639050fcfd76670c01
软考::系统集成项目管理工程师::12_配置变更知识产权与法律法规::专题问答卡::T-CFG-001_配置管理_配置项_基线_配置库与版本控制,RuankaoTopicCard,配置审计关注什么？,关注配置项的完整性、一致性和是否符合配置管理要求。,<div>理解：本卡只围绕“配置审计”做判断，避免把整个专题压成目录卡。</div><div>题干信号：配置审计</div><div>来源：T-CFG-001 / 配置审计</div>,topic_qa,概念卡,,,B,3,上午选择,配置变更知识产权与法律法规,12,配置变更知识产权与法律法规,T-CFG-001,配置管理：配置项、基线、配置库与版本控制,SRC-T-CFG-001-005,topic_learning_packages/topics/12_配置变更知识产权与法律法规/T-CFG-001_专题学习包_配置管理配置项基线配置库与版本控制.md,配置审计,,,keep,Front 聚焦“配置审计”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::12 ruankao::domain::配置变更知识产权与法律法规 ruankao::type::概念卡 ruankao::importance::B ruankao::difficulty::3 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-CFG-001,sha256:69e15704d2da8c36e4c3b016
软考::系统集成项目管理工程师::12_配置变更知识产权与法律法规::专题问答卡::T-CFG-001_配置管理_配置项_基线_配置库与版本控制,RuankaoTopicCard,题干出现“版本混乱、发布包不一致”应想到什么？,应想到配置管理不足，尤其是配置库、基线和版本控制问题。,<div>理解：本卡只围绕“配置问题”做判断，避免把整个专题压成目录卡。</div><div>题干信号：配置问题</div><div>来源：T-CFG-001 / 配置问题</div>,topic_qa,关键词识别卡,,,A,2,案例分析,配置变更知识产权与法律法规,12,配置变更知识产权与法律法规,T-CFG-001,配置管理：配置项、基线、配置库与版本控制,SRC-T-CFG-001-006,topic_learning_packages/topics/12_配置变更知识产权与法律法规/T-CFG-001_专题学习包_配置管理配置项基线配置库与版本控制.md,配置问题,,,keep,Front 聚焦“配置问题”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::12 ruankao::domain::配置变更知识产权与法律法规 ruankao::type::关键词识别卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-CFG-001,sha256:aa249ba4c1c362f811e49ad2
软考::系统集成项目管理工程师::12_配置变更知识产权与法律法规::专题问答卡::T-LAW-001_法律法规基础_合同法_招投标法与政府采购法考点,RuankaoTopicCard,要约和承诺的核心区别是什么？,要约是希望订立合同的具体意思表示；承诺是受要约人同意要约。,<div>理解：本卡只围绕“要约承诺”做判断，避免把整个专题压成目录卡。</div><div>题干信号：要约承诺</div><div>来源：T-LAW-001 / 要约承诺</div>,topic_qa,辨析卡,,,B,3,上午选择,配置变更知识产权与法律法规,12,配置变更知识产权与法律法规,T-LAW-001,法律法规基础、合同法、招投标法与政府采购法考点,SRC-T-LAW-001-001,topic_learning_packages/topics/12_配置变更知识产权与法律法规/T-LAW-001_专题学习包_法律法规基础合同法招投标法与政府采购法考点.md,要约承诺,,,keep,Front 聚焦“要约承诺”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::12 ruankao::domain::配置变更知识产权与法律法规 ruankao::type::辨析卡 ruankao::importance::B ruankao::difficulty::3 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-LAW-001,sha256:928456920f47fe6b8463aef9
软考::系统集成项目管理工程师::12_配置变更知识产权与法律法规::专题问答卡::T-LAW-001_法律法规基础_合同法_招投标法与政府采购法考点,RuankaoTopicCard,合同无效题通常关注哪些信号？,违法、恶意串通、损害公共利益、无民事行为能力或虚假意思表示等。,<div>理解：本卡只围绕“合同无效”做判断，避免把整个专题压成目录卡。</div><div>题干信号：合同无效</div><div>来源：T-LAW-001 / 合同无效</div>,topic_qa,关键词识别卡,,,B,3,上午选择,配置变更知识产权与法律法规,12,配置变更知识产权与法律法规,T-LAW-001,法律法规基础、合同法、招投标法与政府采购法考点,SRC-T-LAW-001-002,topic_learning_packages/topics/12_配置变更知识产权与法律法规/T-LAW-001_专题学习包_法律法规基础合同法招投标法与政府采购法考点.md,合同无效,,,keep,Front 聚焦“合同无效”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::12 ruankao::domain::配置变更知识产权与法律法规 ruankao::type::关键词识别卡 ruankao::importance::B ruankao::difficulty::3 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-LAW-001,sha256:55fa42185e409667bb0ed015
软考::系统集成项目管理工程师::12_配置变更知识产权与法律法规::专题问答卡::T-LAW-001_法律法规基础_合同法_招投标法与政府采购法考点,RuankaoTopicCard,著作权和专利权的核心区别是什么？,著作权保护表达成果，专利权保护技术方案。,<div>理解：本卡只围绕“知识产权”做判断，避免把整个专题压成目录卡。</div><div>题干信号：知识产权</div><div>来源：T-LAW-001 / 知识产权</div>,topic_qa,辨析卡,,,A,2,上午选择,配置变更知识产权与法律法规,12,配置变更知识产权与法律法规,T-LAW-001,法律法规基础、合同法、招投标法与政府采购法考点,SRC-T-LAW-001-003,topic_learning_packages/topics/12_配置变更知识产权与法律法规/T-LAW-001_专题学习包_法律法规基础合同法招投标法与政府采购法考点.md,知识产权,,,keep,Front 聚焦“知识产权”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::12 ruankao::domain::配置变更知识产权与法律法规 ruankao::type::辨析卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-LAW-001,sha256:c62a545fd52837192fdd0ba5
