deck,note_type,front,back,extra,card_family,card_type,concept_name,concept_aliases,importance,difficulty,exam_use,knowledge_domain,chapter_id,chapter_name,source_topic_ids,source_topic_names,source_ids,source_file,source_heading,related_question_ids,related_topic_ids,manual_review_status,manual_review_note,tags,checksum
软考::系统集成项目管理工程师::08_质量管理::章节概念卡::08_质量管理_概念卡,RuankaoTopicCard,控制图是什么？,控制图用于判断过程是否稳定、是否受异常原因影响。,<div>理解：题干出现控制上限/下限、过程稳定性，想到控制图。</div><div>题干信号：UCL LCL、稳定性</div><div>来源：08_质量管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,控制图,,B,3,章节概念,质量管理,08,质量管理,T-QUAL-001;T-QUAL-002;T-QUAL-003,质量保证、质量控制与质量审计;质量管理七工具、新七工具与质量问题分析;质量问题案例模板：缺陷、测试、验收与纠偏,SRC-CH-08-008,topic_learning_packages/topics/08_质量管理/T-QUAL-001_专题学习包_质量保证质量控制与质量审计.md;topic_learning_packages/topics/08_质量管理/T-QUAL-002_专题学习包_质量管理七工具新七工具与质量问题分析.md;topic_learning_packages/topics/08_质量管理/T-QUAL-003_专题学习包_质量问题案例模板缺陷测试验收与纠偏.md,控制图,,,keep,Front 聚焦“控制图”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::08 ruankao::domain::质量管理 ruankao::type::概念卡 ruankao::importance::B ruankao::difficulty::3 ruankao::review::keep ruankao::chapter_concept,sha256:3d47c1e21bd6a708f8a91251
软考::系统集成项目管理工程师::08_质量管理::章节概念卡::08_质量管理_概念卡,RuankaoTopicCard,检查表是什么？,检查表用于结构化收集和记录数据。,<div>理解：它不是检查清单的同义词，但考试常考“收集缺陷数据”。</div><div>题干信号：记录数据、核查表</div><div>来源：08_质量管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,检查表,,B,3,章节概念,质量管理,08,质量管理,T-QUAL-001;T-QUAL-002;T-QUAL-003,质量保证、质量控制与质量审计;质量管理七工具、新七工具与质量问题分析;质量问题案例模板：缺陷、测试、验收与纠偏,SRC-CH-08-009,topic_learning_packages/topics/08_质量管理/T-QUAL-001_专题学习包_质量保证质量控制与质量审计.md;topic_learning_packages/topics/08_质量管理/T-QUAL-002_专题学习包_质量管理七工具新七工具与质量问题分析.md;topic_learning_packages/topics/08_质量管理/T-QUAL-003_专题学习包_质量问题案例模板缺陷测试验收与纠偏.md,检查表,,,keep,Front 聚焦“检查表”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::08 ruankao::domain::质量管理 ruankao::type::概念卡 ruankao::importance::B ruankao::difficulty::3 ruankao::review::keep ruankao::chapter_concept,sha256:db6f5616243d1b27b0b8d9eb
软考::系统集成项目管理工程师::08_质量管理::章节概念卡::08_质量管理_概念卡,RuankaoTopicCard,散点图是什么？,散点图用于观察两个变量之间是否存在相关关系。,<div>理解：题干出现两个变量关系，优先想到散点图。</div><div>题干信号：相关关系、两个变量</div><div>来源：08_质量管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,散点图,,B,3,章节概念,质量管理,08,质量管理,T-QUAL-001;T-QUAL-002;T-QUAL-003,质量保证、质量控制与质量审计;质量管理七工具、新七工具与质量问题分析;质量问题案例模板：缺陷、测试、验收与纠偏,SRC-CH-08-010,topic_learning_packages/topics/08_质量管理/T-QUAL-001_专题学习包_质量保证质量控制与质量审计.md;topic_learning_packages/topics/08_质量管理/T-QUAL-002_专题学习包_质量管理七工具新七工具与质量问题分析.md;topic_learning_packages/topics/08_质量管理/T-QUAL-003_专题学习包_质量问题案例模板缺陷测试验收与纠偏.md,散点图,,,keep,Front 聚焦“散点图”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::08 ruankao::domain::质量管理 ruankao::type::概念卡 ruankao::importance::B ruankao::difficulty::3 ruankao::review::keep ruankao::chapter_concept,sha256:9fbb08f01773ada433585133
软考::系统集成项目管理工程师::待核验与复查,RuankaoTopicCard,质量管理中哪些概念不应直接按数字或版本背诵？,涉及法规数字、标准编号、过程名称版本差异或教材译名的内容，应先核验教材或现行法规。,<div>理解：这类卡只提醒隔离风险，不把不稳定数字塞进主复习。</div><div>来源：pending_verification_register.md</div>,chapter_concept,待核验卡,教材口径待核验项,,C,3,待核验,质量管理,08,质量管理,T-QUAL-001;T-QUAL-002;T-QUAL-003,质量保证、质量控制与质量审计;质量管理七工具、新七工具与质量问题分析;质量问题案例模板：缺陷、测试、验收与纠偏,SRC-PV-08,topic_learning_packages/reports/pending_verification_register.md,相关 PV 条目,,,needs_human_review,涉及法规、标准或教材口径差异，方向可复习但具体数字和版本必须人工核验。,ruankao ruankao::build::20260520_235046 ruankao::chapter::08 ruankao::domain::质量管理 ruankao::type::待核验卡 ruankao::importance::C ruankao::difficulty::3 ruankao::review::needs_human_review ruankao::chapter_concept ruankao::needs_review ruankao::not_for_main_review,sha256:21b6d21785e7c18f9f1d2bf4
软考::系统集成项目管理工程师::09_人力资源与沟通管理::章节概念卡::09_人力资源与沟通管理_概念卡,RuankaoTopicCard,人力资源管理计划是什么？,人力资源管理计划说明角色、职责、汇报关系和人员管理安排。,<div>理解：它回答人怎么来、怎么管、何时释放。</div><div>题干信号：角色职责、人员安排</div><div>来源：09_人力资源与沟通管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,人力资源管理计划,,A,2,章节概念,人力资源与沟通管理,09,人力资源与沟通管理,T-COM-001;T-HR-001,沟通渠道计算与干系人参与管理;项目人力资源管理：组织计划、团队建设与团队管理,SRC-CH-09-001,topic_learning_packages/topics/09_人力资源与沟通管理/T-COM-001_专题学习包_沟通渠道计算与干系人参与管理.md;topic_learning_packages/topics/09_人力资源与沟通管理/T-HR-001_专题学习包_项目人力资源管理组织计划团队建设与团队管理.md,人力资源管理计划,,,keep,Front 聚焦“人力资源管理计划”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::09 ruankao::domain::人力资源与沟通管理 ruankao::type::概念卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::chapter_concept,sha256:e9c69d50f2b2ae072e7be148
软考::系统集成项目管理工程师::09_人力资源与沟通管理::章节概念卡::09_人力资源与沟通管理_概念卡,RuankaoTopicCard,RAM是什么？,责任分配矩阵 RAM 把工作包与项目成员或组织单元对应起来。,<div>理解：用于看谁负责什么，RACI 是常见形式。</div><div>题干信号：工作包、责任</div><div>来源：09_人力资源与沟通管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,RAM,,A,2,章节概念,人力资源与沟通管理,09,人力资源与沟通管理,T-COM-001;T-HR-001,沟通渠道计算与干系人参与管理;项目人力资源管理：组织计划、团队建设与团队管理,SRC-CH-09-002,topic_learning_packages/topics/09_人力资源与沟通管理/T-COM-001_专题学习包_沟通渠道计算与干系人参与管理.md;topic_learning_packages/topics/09_人力资源与沟通管理/T-HR-001_专题学习包_项目人力资源管理组织计划团队建设与团队管理.md,RAM,,,keep,Front 聚焦“RAM”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::09 ruankao::domain::人力资源与沟通管理 ruankao::type::概念卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::chapter_concept,sha256:aba647d5264b53fb0d3ef907
软考::系统集成项目管理工程师::09_人力资源与沟通管理::章节概念卡::09_人力资源与沟通管理_概念卡,RuankaoTopicCard,RACI是什么？,RACI 用负责、批准、咨询、知会表示责任角色。,<div>理解：一个活动最好有明确批准者，避免责任不清。</div><div>题干信号：负责批准咨询知会</div><div>来源：09_人力资源与沟通管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,RACI,,B,3,章节概念,人力资源与沟通管理,09,人力资源与沟通管理,T-COM-001;T-HR-001,沟通渠道计算与干系人参与管理;项目人力资源管理：组织计划、团队建设与团队管理,SRC-CH-09-003,topic_learning_packages/topics/09_人力资源与沟通管理/T-COM-001_专题学习包_沟通渠道计算与干系人参与管理.md;topic_learning_packages/topics/09_人力资源与沟通管理/T-HR-001_专题学习包_项目人力资源管理组织计划团队建设与团队管理.md,RACI,,,keep,Front 聚焦“RACI”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::09 ruankao::domain::人力资源与沟通管理 ruankao::type::概念卡 ruankao::importance::B ruankao::difficulty::3 ruankao::review::keep ruankao::chapter_concept,sha256:d3e91f7cf3745297a849f175
软考::系统集成项目管理工程师::09_人力资源与沟通管理::章节概念卡::09_人力资源与沟通管理_概念卡,RuankaoTopicCard,OBS是什么？,组织分解结构 OBS 按组织层级分解项目责任。,<div>理解：WBS 看成果，OBS 看组织。</div><div>题干信号：组织层级</div><div>来源：09_人力资源与沟通管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,OBS,,B,3,章节概念,人力资源与沟通管理,09,人力资源与沟通管理,T-COM-001;T-HR-001,沟通渠道计算与干系人参与管理;项目人力资源管理：组织计划、团队建设与团队管理,SRC-CH-09-004,topic_learning_packages/topics/09_人力资源与沟通管理/T-COM-001_专题学习包_沟通渠道计算与干系人参与管理.md;topic_learning_packages/topics/09_人力资源与沟通管理/T-HR-001_专题学习包_项目人力资源管理组织计划团队建设与团队管理.md,OBS,,,keep,Front 聚焦“OBS”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::09 ruankao::domain::人力资源与沟通管理 ruankao::type::概念卡 ruankao::importance::B ruankao::difficulty::3 ruankao::review::keep ruankao::chapter_concept,sha256:7cc70a2139c51632ffb6befb
软考::系统集成项目管理工程师::09_人力资源与沟通管理::章节概念卡::09_人力资源与沟通管理_概念卡,RuankaoTopicCard,团队建设是什么？,团队建设通过培训、规则、激励和协作提升团队绩效。,<div>理解：奖励加班不一定利于团队建设，尤其当加班源于计划不当。</div><div>题干信号：协作、绩效、规则</div><div>来源：09_人力资源与沟通管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,团队建设,,A,2,章节概念,人力资源与沟通管理,09,人力资源与沟通管理,T-COM-001;T-HR-001,沟通渠道计算与干系人参与管理;项目人力资源管理：组织计划、团队建设与团队管理,SRC-CH-09-005,topic_learning_packages/topics/09_人力资源与沟通管理/T-COM-001_专题学习包_沟通渠道计算与干系人参与管理.md;topic_learning_packages/topics/09_人力资源与沟通管理/T-HR-001_专题学习包_项目人力资源管理组织计划团队建设与团队管理.md,团队建设,,,keep,Front 聚焦“团队建设”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::09 ruankao::domain::人力资源与沟通管理 ruankao::type::概念卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::chapter_concept,sha256:6a76771d78b64038516c4fcc
软考::系统集成项目管理工程师::09_人力资源与沟通管理::章节概念卡::09_人力资源与沟通管理_概念卡,RuankaoTopicCard,塔克曼模型是什么？,塔克曼模型描述团队形成、震荡、规范、成熟和解散的发展阶段。,<div>理解：译名有教材口径风险，完整背诵需核验。</div><div>题干信号：形成震荡规范成熟</div><div>来源：09_人力资源与沟通管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,塔克曼模型,,B,3,章节概念,人力资源与沟通管理,09,人力资源与沟通管理,T-COM-001;T-HR-001,沟通渠道计算与干系人参与管理;项目人力资源管理：组织计划、团队建设与团队管理,SRC-CH-09-006,topic_learning_packages/topics/09_人力资源与沟通管理/T-COM-001_专题学习包_沟通渠道计算与干系人参与管理.md;topic_learning_packages/topics/09_人力资源与沟通管理/T-HR-001_专题学习包_项目人力资源管理组织计划团队建设与团队管理.md,塔克曼模型,,,keep,Front 聚焦“塔克曼模型”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::09 ruankao::domain::人力资源与沟通管理 ruankao::type::概念卡 ruankao::importance::B ruankao::difficulty::3 ruankao::review::keep ruankao::chapter_concept,sha256:5c2c4dc8b3facb2f1484ec8a
软考::系统集成项目管理工程师::09_人力资源与沟通管理::章节概念卡::09_人力资源与沟通管理_概念卡,RuankaoTopicCard,冲突管理是什么？,冲突管理通过合作、妥协、缓和、强制、撤退等方式处理分歧。,<div>理解：问题解决/合作通常是更积极的方式。</div><div>题干信号：合作、妥协、撤退</div><div>来源：09_人力资源与沟通管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,冲突管理,,A,2,章节概念,人力资源与沟通管理,09,人力资源与沟通管理,T-COM-001;T-HR-001,沟通渠道计算与干系人参与管理;项目人力资源管理：组织计划、团队建设与团队管理,SRC-CH-09-007,topic_learning_packages/topics/09_人力资源与沟通管理/T-COM-001_专题学习包_沟通渠道计算与干系人参与管理.md;topic_learning_packages/topics/09_人力资源与沟通管理/T-HR-001_专题学习包_项目人力资源管理组织计划团队建设与团队管理.md,冲突管理,,,keep,Front 聚焦“冲突管理”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::09 ruankao::domain::人力资源与沟通管理 ruankao::type::概念卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::chapter_concept,sha256:0bc27ede96b6642b57fe6b56
软考::系统集成项目管理工程师::09_人力资源与沟通管理::章节概念卡::09_人力资源与沟通管理_概念卡,RuankaoTopicCard,沟通渠道数是什么？,沟通渠道数表示 n 个成员之间潜在沟通路径，常用 n(n-1)/2。,<div>理解：新增人员会显著增加沟通复杂度。</div><div>题干信号：n(n-1)/2</div><div>来源：09_人力资源与沟通管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,沟通渠道数,,A,2,章节概念,人力资源与沟通管理,09,人力资源与沟通管理,T-COM-001;T-HR-001,沟通渠道计算与干系人参与管理;项目人力资源管理：组织计划、团队建设与团队管理,SRC-CH-09-008,topic_learning_packages/topics/09_人力资源与沟通管理/T-COM-001_专题学习包_沟通渠道计算与干系人参与管理.md;topic_learning_packages/topics/09_人力资源与沟通管理/T-HR-001_专题学习包_项目人力资源管理组织计划团队建设与团队管理.md,沟通渠道数,,,keep,Front 聚焦“沟通渠道数”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::09 ruankao::domain::人力资源与沟通管理 ruankao::type::概念卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::chapter_concept,sha256:020f3321b0c58575d3f0c232
软考::系统集成项目管理工程师::09_人力资源与沟通管理::章节概念卡::09_人力资源与沟通管理_概念卡,RuankaoTopicCard,推式沟通是什么？,推式沟通把信息发送给特定接收者，但不保证对方理解。,<div>理解：邮件、备忘录常是推式。</div><div>题干信号：发送给特定对象</div><div>来源：09_人力资源与沟通管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,推式沟通,,B,3,章节概念,人力资源与沟通管理,09,人力资源与沟通管理,T-COM-001;T-HR-001,沟通渠道计算与干系人参与管理;项目人力资源管理：组织计划、团队建设与团队管理,SRC-CH-09-009,topic_learning_packages/topics/09_人力资源与沟通管理/T-COM-001_专题学习包_沟通渠道计算与干系人参与管理.md;topic_learning_packages/topics/09_人力资源与沟通管理/T-HR-001_专题学习包_项目人力资源管理组织计划团队建设与团队管理.md,推式沟通,,,keep,Front 聚焦“推式沟通”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::09 ruankao::domain::人力资源与沟通管理 ruankao::type::概念卡 ruankao::importance::B ruankao::difficulty::3 ruankao::review::keep ruankao::chapter_concept,sha256:e1427d9cc589d9914aa816b7
软考::系统集成项目管理工程师::09_人力资源与沟通管理::章节概念卡::09_人力资源与沟通管理_概念卡,RuankaoTopicCard,拉式沟通是什么？,拉式沟通让接收者按需获取信息，适合大量信息和大受众。,<div>理解：知识库、网站、公告库常是拉式。</div><div>题干信号：按需获取、大量信息</div><div>来源：09_人力资源与沟通管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,拉式沟通,,B,3,章节概念,人力资源与沟通管理,09,人力资源与沟通管理,T-COM-001;T-HR-001,沟通渠道计算与干系人参与管理;项目人力资源管理：组织计划、团队建设与团队管理,SRC-CH-09-010,topic_learning_packages/topics/09_人力资源与沟通管理/T-COM-001_专题学习包_沟通渠道计算与干系人参与管理.md;topic_learning_packages/topics/09_人力资源与沟通管理/T-HR-001_专题学习包_项目人力资源管理组织计划团队建设与团队管理.md,拉式沟通,,,keep,Front 聚焦“拉式沟通”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::09 ruankao::domain::人力资源与沟通管理 ruankao::type::概念卡 ruankao::importance::B ruankao::difficulty::3 ruankao::review::keep ruankao::chapter_concept,sha256:6bbc159ecf6e04d5cabe1cad
软考::系统集成项目管理工程师::待核验与复查,RuankaoTopicCard,人力资源与沟通管理中哪些概念不应直接按数字或版本背诵？,涉及法规数字、标准编号、过程名称版本差异或教材译名的内容，应先核验教材或现行法规。,<div>理解：这类卡只提醒隔离风险，不把不稳定数字塞进主复习。</div><div>来源：pending_verification_register.md</div>,chapter_concept,待核验卡,教材口径待核验项,,C,3,待核验,人力资源与沟通管理,09,人力资源与沟通管理,T-COM-001;T-HR-001,沟通渠道计算与干系人参与管理;项目人力资源管理：组织计划、团队建设与团队管理,SRC-PV-09,topic_learning_packages/reports/pending_verification_register.md,相关 PV 条目,,,needs_human_review,涉及法规、标准或教材口径差异，方向可复习但具体数字和版本必须人工核验。,ruankao ruankao::build::20260520_235046 ruankao::chapter::09 ruankao::domain::人力资源与沟通管理 ruankao::type::待核验卡 ruankao::importance::C ruankao::difficulty::3 ruankao::review::needs_human_review ruankao::chapter_concept ruankao::needs_review ruankao::not_for_main_review,sha256:277b2f8b3d121fea428cb0b7
软考::系统集成项目管理工程师::10_干系人与风险管理::章节概念卡::10_干系人与风险管理_概念卡,RuankaoTopicCard,干系人是什么？,干系人是能影响项目、受项目影响或认为自己受影响的个人、群体或组织。,<div>理解：不要只看客户，团队、供应商、监管方也可能是干系人。</div><div>题干信号：影响/受影响</div><div>来源：10_干系人与风险管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,干系人,,A,2,章节概念,干系人与风险管理,10,干系人与风险管理,T-RISK-001;T-RISK-002,风险识别、风险登记册与风险应对策略;定性/定量风险分析、EMV 与决策树,SRC-CH-10-001,topic_learning_packages/topics/10_干系人与风险管理/T-RISK-001_专题学习包_风险识别风险登记册与风险应对策略.md;topic_learning_packages/topics/10_干系人与风险管理/T-RISK-002_专题学习包_定性定量风险分析EMV与决策树.md,干系人,,,keep,Front 聚焦“干系人”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::10 ruankao::domain::干系人与风险管理 ruankao::type::概念卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::chapter_concept,sha256:bb256b5616dea90a81fd0705
软考::系统集成项目管理工程师::10_干系人与风险管理::章节概念卡::10_干系人与风险管理_概念卡,RuankaoTopicCard,干系人登记册是什么？,干系人登记册记录干系人身份、需求、期望、影响力和分类等信息。,<div>理解：它是识别干系人的输出，也是管理参与的重要依据。</div><div>题干信号：身份、需求、影响</div><div>来源：10_干系人与风险管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,干系人登记册,,A,2,章节概念,干系人与风险管理,10,干系人与风险管理,T-RISK-001;T-RISK-002,风险识别、风险登记册与风险应对策略;定性/定量风险分析、EMV 与决策树,SRC-CH-10-002,topic_learning_packages/topics/10_干系人与风险管理/T-RISK-001_专题学习包_风险识别风险登记册与风险应对策略.md;topic_learning_packages/topics/10_干系人与风险管理/T-RISK-002_专题学习包_定性定量风险分析EMV与决策树.md,干系人登记册,,,keep,Front 聚焦“干系人登记册”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::10 ruankao::domain::干系人与风险管理 ruankao::type::概念卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::chapter_concept,sha256:16b96985e19a48a8a3254f8e
软考::系统集成项目管理工程师::10_干系人与风险管理::章节概念卡::10_干系人与风险管理_概念卡,RuankaoTopicCard,权力利益方格是什么？,权力利益方格按权力和利益对干系人分类，帮助制定管理策略。,<div>理解：高权力高利益通常重点管理。</div><div>题干信号：权力、利益、策略</div><div>来源：10_干系人与风险管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,权力利益方格,,B,3,章节概念,干系人与风险管理,10,干系人与风险管理,T-RISK-001;T-RISK-002,风险识别、风险登记册与风险应对策略;定性/定量风险分析、EMV 与决策树,SRC-CH-10-003,topic_learning_packages/topics/10_干系人与风险管理/T-RISK-001_专题学习包_风险识别风险登记册与风险应对策略.md;topic_learning_packages/topics/10_干系人与风险管理/T-RISK-002_专题学习包_定性定量风险分析EMV与决策树.md,权力利益方格,,,keep,Front 聚焦“权力利益方格”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::10 ruankao::domain::干系人与风险管理 ruankao::type::概念卡 ruankao::importance::B ruankao::difficulty::3 ruankao::review::keep ruankao::chapter_concept,sha256:6da1307bb8d3a0953b4cd764
软考::系统集成项目管理工程师::10_干系人与风险管理::章节概念卡::10_干系人与风险管理_概念卡,RuankaoTopicCard,干系人参与度评估矩阵是什么？,参与度评估矩阵比较干系人当前参与程度和期望参与程度。,<div>理解：题干问当前/期望差距，想到参与度矩阵。</div><div>题干信号：当前参与、期望参与</div><div>来源：10_干系人与风险管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,干系人参与度评估矩阵,,B,3,章节概念,干系人与风险管理,10,干系人与风险管理,T-RISK-001;T-RISK-002,风险识别、风险登记册与风险应对策略;定性/定量风险分析、EMV 与决策树,SRC-CH-10-004,topic_learning_packages/topics/10_干系人与风险管理/T-RISK-001_专题学习包_风险识别风险登记册与风险应对策略.md;topic_learning_packages/topics/10_干系人与风险管理/T-RISK-002_专题学习包_定性定量风险分析EMV与决策树.md,干系人参与度评估矩阵,,,keep,Front 聚焦“干系人参与度评估矩阵”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::10 ruankao::domain::干系人与风险管理 ruankao::type::概念卡 ruankao::importance::B ruankao::difficulty::3 ruankao::review::keep ruankao::chapter_concept,sha256:434439fc3b05b573adbf3554
软考::系统集成项目管理工程师::10_干系人与风险管理::章节概念卡::10_干系人与风险管理_概念卡,RuankaoTopicCard,风险是什么？,风险是不确定事件或条件，一旦发生会对目标产生正面或负面影响。,<div>理解：风险未发生；已经发生的问题不再只是风险。</div><div>题干信号：不确定、目标影响</div><div>来源：10_干系人与风险管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,风险,,A,2,章节概念,干系人与风险管理,10,干系人与风险管理,T-RISK-001;T-RISK-002,风险识别、风险登记册与风险应对策略;定性/定量风险分析、EMV 与决策树,SRC-CH-10-005,topic_learning_packages/topics/10_干系人与风险管理/T-RISK-001_专题学习包_风险识别风险登记册与风险应对策略.md;topic_learning_packages/topics/10_干系人与风险管理/T-RISK-002_专题学习包_定性定量风险分析EMV与决策树.md,风险,,,keep,Front 聚焦“风险”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::10 ruankao::domain::干系人与风险管理 ruankao::type::概念卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::chapter_concept,sha256:4db4dfc17c517c00ff7b6afe
软考::系统集成项目管理工程师::10_干系人与风险管理::章节概念卡::10_干系人与风险管理_概念卡,RuankaoTopicCard,风险登记册是什么？,风险登记册记录已识别风险、原因、责任人、应对措施和状态。,<div>理解：它随风险管理过程持续更新。</div><div>题干信号：风险、原因、应对</div><div>来源：10_干系人与风险管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,风险登记册,,A,2,章节概念,干系人与风险管理,10,干系人与风险管理,T-RISK-001;T-RISK-002,风险识别、风险登记册与风险应对策略;定性/定量风险分析、EMV 与决策树,SRC-CH-10-006,topic_learning_packages/topics/10_干系人与风险管理/T-RISK-001_专题学习包_风险识别风险登记册与风险应对策略.md;topic_learning_packages/topics/10_干系人与风险管理/T-RISK-002_专题学习包_定性定量风险分析EMV与决策树.md,风险登记册,,,keep,Front 聚焦“风险登记册”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::10 ruankao::domain::干系人与风险管理 ruankao::type::概念卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::chapter_concept,sha256:d26fa51e4df86b07403f08b1
软考::系统集成项目管理工程师::10_干系人与风险管理::章节概念卡::10_干系人与风险管理_概念卡,RuankaoTopicCard,风险分解结构 RBS是什么？,RBS 按类别分解风险来源，帮助系统识别风险。,<div>理解：不要和资源分解结构混淆。</div><div>题干信号：风险类别、来源</div><div>来源：10_干系人与风险管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,风险分解结构 RBS,,B,3,章节概念,干系人与风险管理,10,干系人与风险管理,T-RISK-001;T-RISK-002,风险识别、风险登记册与风险应对策略;定性/定量风险分析、EMV 与决策树,SRC-CH-10-007,topic_learning_packages/topics/10_干系人与风险管理/T-RISK-001_专题学习包_风险识别风险登记册与风险应对策略.md;topic_learning_packages/topics/10_干系人与风险管理/T-RISK-002_专题学习包_定性定量风险分析EMV与决策树.md,风险分解结构 RBS,,,keep,Front 聚焦“风险分解结构 RBS”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::10 ruankao::domain::干系人与风险管理 ruankao::type::概念卡 ruankao::importance::B ruankao::difficulty::3 ruankao::review::keep ruankao::chapter_concept,sha256:cd4f29f0df2a80ef21e46a61
软考::系统集成项目管理工程师::10_干系人与风险管理::章节概念卡::10_干系人与风险管理_概念卡,RuankaoTopicCard,残余风险是什么？,残余风险是实施风险应对后仍然存在的风险。,<div>理解：不是没处理，而是处理后仍保留。</div><div>题干信号：应对后仍存在</div><div>来源：10_干系人与风险管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,残余风险,,B,3,章节概念,干系人与风险管理,10,干系人与风险管理,T-RISK-001;T-RISK-002,风险识别、风险登记册与风险应对策略;定性/定量风险分析、EMV 与决策树,SRC-CH-10-008,topic_learning_packages/topics/10_干系人与风险管理/T-RISK-001_专题学习包_风险识别风险登记册与风险应对策略.md;topic_learning_packages/topics/10_干系人与风险管理/T-RISK-002_专题学习包_定性定量风险分析EMV与决策树.md,残余风险,,,keep,Front 聚焦“残余风险”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::10 ruankao::domain::干系人与风险管理 ruankao::type::概念卡 ruankao::importance::B ruankao::difficulty::3 ruankao::review::keep ruankao::chapter_concept,sha256:0e50e7fa280a1600857ce8db
